--------------------
BDMEP - INMET
--------------------
Estação           : TEFE - AM (OMM: 82317)
Latitude  (graus) : -3.83
Longitude (graus) : -64.7
Altitude  (metros): 47.00
Estação Operante
Inicio de operação: 04/01/1929
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82317;26/05/2015;1800;31.8;;70;;32;2.05776;7.5;
82317;27/05/2015;0000;25.2;;93;;0;0;3.75;
82317;27/05/2015;1200;25.8;;99;;0;0;3.75;
82317;27/05/2015;1800;32.4;;62;;5;2.05776;3.75;
82317;28/05/2015;0000;27.8;;89;;0;0;3.75;
82317;28/05/2015;1200;29;;80;;0;0;3.75;
82317;28/05/2015;1800;32.2;;63;;5;2.05776;5;
82317;29/05/2015;0000;27.4;;89;;0;0;3.75;
82317;29/05/2015;1200;25.4;;99;;0;0;7.5;
82317;29/05/2015;1800;32.2;;63;;5;1.02888;3.75;
82317;30/05/2015;0000;27;;94;;0;0;6.25;
82317;30/05/2015;1200;24.4;;99;;0;0;10;
82317;30/05/2015;1800;29;;80;;27;3.08664;7.5;
82317;31/05/2015;0000;26.4;;92;;0;0;6.25;
82317;31/05/2015;1200;24.4;;99;;0;0;10;
82317;31/05/2015;1800;29.4;;76;;0;0;6.25;
82317;01/06/2015;0000;27.2;;91;;0;0;2.5;
82317;01/06/2015;1200;26.6;;90;;0;0;1.25;
82317;01/06/2015;1800;32.6;;59;;27;1.02888;3.75;
82317;02/06/2015;0000;28;;87;;0;0;2.5;
82317;02/06/2015;1200;26.2;;96;;0;0;3.75;
82317;02/06/2015;1800;29.6;;79;;36;3.08664;5;
82317;03/06/2015;0000;26.8;;92;;0;0;2.5;
82317;03/06/2015;1200;25.8;;94;;0;0;8.75;
82317;03/06/2015;1800;32.2;;67;;0;0;3.75;
82317;04/06/2015;0000;24.2;;100;;0;0;10;
82317;04/06/2015;1200;25.6;;98;;0;0;6.25;
82317;04/06/2015;1800;33;;59;;9;3.08664;3.75;
82317;05/06/2015;0000;27.6;;86;;0;0;2.5;
82317;05/06/2015;1200;26.4;;91;;0;0;2.5;
82317;05/06/2015;1800;32.6;;61;;36;1.02888;3.75;
82317;06/06/2015;0000;27.8;;88;;0;0;1.25;
82317;06/06/2015;1200;24.2;;93;;0;0;10;
82317;06/06/2015;1800;30.8;;72;;18;2.05776;7.5;
82317;07/06/2015;0000;23.6;;100;;0;0;8.75;
82317;07/06/2015;1200;25.6;;97;;0;0;7.5;
82317;07/06/2015;1800;31.2;;70;;14;1.02888;6.25;
82317;08/06/2015;0000;26.4;;91;;0;0;6.25;
82317;08/06/2015;1200;25.6;;90;;0;0;6.25;
82317;08/06/2015;1800;31.4;;68;;36;1.02888;5;
82317;09/06/2015;0000;25.2;;88;;0;0;2.5;
82317;09/06/2015;1200;25.4;;94;;0;0;6.25;
82317;09/06/2015;1800;32;;62;;32;1.02888;3.75;
82317;10/06/2015;0000;27;;89;;0;0;2.5;
82317;10/06/2015;1200;26.4;;92;;0;0;7.5;
82317;10/06/2015;1800;32.8;;60;;36;2.05776;3.75;
82317;11/06/2015;0000;27;;86;;5;1.02888;7.5;
82317;11/06/2015;1200;25.8;;94;;36;1.02888;10;
82317;11/06/2015;1800;29.2;;75;;5;2.05776;8.75;
82317;12/06/2015;0000;25.2;;92;;0;0;5;
82317;12/06/2015;1200;27.4;;79;;0;0;3.75;
82317;12/06/2015;1800;32;;64;;5;1.02888;3.75;
82317;13/06/2015;0000;26.8;;88;;0;0;3.75;
82317;13/06/2015;1200;27.4;;86;;0;0;6.25;
82317;13/06/2015;1800;33;;61;;36;2.05776;3.75;
82317;14/06/2015;0000;28;;87;;0;0;2.5;
82317;14/06/2015;1200;26.8;;94;;0;0;3.75;
82317;14/06/2015;1800;30;;72;;36;1.02888;3.75;
82317;15/06/2015;0000;26.2;;93;;0;0;2.5;
82317;15/06/2015;1200;25.8;;94;;0;0;6.25;
82317;15/06/2015;1800;31.8;;69;;36;1.02888;3.75;
82317;16/06/2015;0000;27.2;;89;;0;0;6.25;
82317;16/06/2015;1200;26;;97;;0;0;3.75;
82317;16/06/2015;1800;32;;69;;9;2.05776;5;
82317;17/06/2015;0000;27.2;;88;;0;0;2.5;
82317;17/06/2015;1200;25.4;;91;;0;0;7.5;
82317;17/06/2015;1800;33.4;;59;;9;1.02888;3.75;
82317;18/06/2015;0000;27.4;;89;;0;0;2.5;
82317;18/06/2015;1200;26;;92;;9;2.05776;2.5;
82317;18/06/2015;1800;30.6;;69;;18;2.05776;3.75;
82317;19/06/2015;0000;26.2;;89;;0;0;5;
82317;19/06/2015;1200;24.4;;94;;14;1.02888;5;
82317;19/06/2015;1800;30.8;;66;;14;2.05776;3.75;
82317;20/06/2015;0000;25.8;;100;;14;2.05776;8.75;
82317;20/06/2015;1200;23.8;;88;;18;3.08664;7.5;
82317;20/06/2015;1800;27;;74;;18;2.05776;10;
82317;21/06/2015;0000;24.6;;92;;0;0;3.75;
82317;21/06/2015;1200;24.2;;93;;18;1.02888;6.25;
82317;21/06/2015;1800;30.6;;68;;23;1.02888;6.25;
82317;22/06/2015;0000;24.4;;92;;23;1.02888;7.5;
82317;22/06/2015;1200;23.4;;99;;0;0;10;
82317;22/06/2015;1800;31.4;;64;;9;1.02888;3.75;
82317;23/06/2015;0000;25.2;;95;;0;0;3.75;
82317;23/06/2015;1200;24.2;;92;;18;1.02888;7.5;
82317;23/06/2015;1800;30.8;;67;;0;0;6.25;
82317;24/06/2015;0000;23;;100;;9;1.02888;10;
82317;24/06/2015;1200;24.6;;99;;0;0;7.5;
82317;24/06/2015;1800;32.2;;62;;9;2.05776;3.75;
82317;25/06/2015;0000;27.2;;88;;0;0;3.75;
82317;25/06/2015;1200;25.2;;87;;9;1.02888;0;
82317;25/06/2015;1800;32.8;;53;;14;2.05776;2.5;
82317;26/06/2015;0000;26.2;;93;;0;0;1.25;
82317;26/06/2015;1200;27.2;;85;;0;0;0;
82317;26/06/2015;1800;32.2;;58;;9;2.05776;3.75;
82317;27/06/2015;0000;26.8;;84;;0;0;0;
82317;27/06/2015;1200;26.2;;90;;0;0;8.75;
82317;27/06/2015;1800;30.4;;64;;18;2.05776;2.5;
82317;28/06/2015;0000;23.6;;100;;0;0;10;
82317;28/06/2015;1200;23.8;;99;;0;0;7.5;
82317;28/06/2015;1800;30.4;;67;;5;2.05776;3.75;
82317;29/06/2015;0000;27;;89;;0;0;3.75;
82317;29/06/2015;1200;23.8;;99;;0;0;10;
82317;29/06/2015;1800;29.6;;72;;27;1.02888;10;
82317;30/06/2015;0000;26;;92;;0;0;2.5;
82317;30/06/2015;1200;24.4;;99;;5;1.02888;6.25;
82317;30/06/2015;1800;31.6;;65;;36;1.02888;3.75;
82317;01/07/2015;0000;27.8;;86;;0;0;2.5;
82317;01/07/2015;1200;26.6;;89;;0;0;3.75;
82317;01/07/2015;1800;32.6;;61;;14;2.05776;3.75;
82317;02/07/2015;0000;27.4;;87;;0;0;2.5;
82317;02/07/2015;1200;25.8;;92;;0;0;1.25;
82317;02/07/2015;1800;32.6;;53;;9;1.02888;3.75;
82317;03/07/2015;0000;26.6;;87;;0;0;1.25;
82317;03/07/2015;1200;27.8;;84;;36;3.08664;5;
82317;03/07/2015;1800;30.6;;83;;36;3.08664;7.5;
82317;04/07/2015;0000;26.2;;96;;0;0;3.75;
82317;04/07/2015;1200;25.8;;99;;0;0;2.5;
82317;04/07/2015;1800;30.4;;76;;9;2.05776;5;
82317;05/07/2015;0000;25.6;;90;;0;0;5;
82317;05/07/2015;1200;24.2;;93;;18;2.05776;10;
82317;05/07/2015;1800;29.8;;75;;18;2.05776;6.25;
82317;06/07/2015;0000;26.2;;90;;18;1.02888;5;
82317;06/07/2015;1200;23.8;;95;;18;2.05776;8.75;
82317;06/07/2015;1800;31;;73;;18;1.02888;5;
82317;07/07/2015;0000;27.2;;92;;0;0;2.5;
82317;07/07/2015;1200;22;;100;;36;1.02888;8.75;
82317;07/07/2015;1800;29.6;;71;;14;1.02888;5;
82317;08/07/2015;0000;27;;84;;0;0;3.75;
82317;08/07/2015;1200;24.6;;97;;0;0;7.5;
82317;08/07/2015;1800;32.4;;66;;18;2.05776;3.75;
82317;09/07/2015;0000;27.8;;88;;0;0;5;
82317;09/07/2015;1200;27.2;;85;;18;1.02888;5;
82317;09/07/2015;1800;32.8;;60;;9;2.05776;3.75;
82317;10/07/2015;0000;28.2;;79;;0;0;2.5;
82317;10/07/2015;1200;28.8;;81;;0;0;2.5;
82317;10/07/2015;1800;33.2;;63;;36;2.05776;3.75;
82317;11/07/2015;0000;28.6;;82;;0;0;2.5;
82317;11/07/2015;1200;26.2;;90;;9;1.02888;2.5;
82317;11/07/2015;1800;32.8;;57;;14;3.08664;2.5;
82317;12/07/2015;0000;27.2;;82;;0;0;1.25;
82317;12/07/2015;1200;27.6;;78;;9;1.02888;2.5;
82317;12/07/2015;1800;33.6;;51;;36;1.02888;3.75;
82317;13/07/2015;0000;25.8;;96;;0;0;6.25;
82317;13/07/2015;1200;26.2;;88;;0;0;7.5;
82317;13/07/2015;1800;24.2;;100;;0;0;8.75;
82317;14/07/2015;0000;26.8;;89;;0;0;2.5;
82317;14/07/2015;1200;24.8;;97;;0;0;3.75;
82317;14/07/2015;1800;32.8;;56;;0;0;3.75;
82317;15/07/2015;0000;26.6;;86;;36;1.02888;6.25;
82317;15/07/2015;1200;25.2;;95;;0;0;3.75;
82317;15/07/2015;1800;33;;58;;14;2.05776;3.75;
82317;16/07/2015;0000;27.8;;86;;0;0;2.5;
82317;16/07/2015;1200;25.2;;90;;0;0;7.5;
82317;16/07/2015;1800;25.2;;98;;18;1.02888;7.5;
82317;17/07/2015;0000;27.2;;91;;0;0;8.75;
82317;17/07/2015;1200;25.4;;94;;0;0;5;
82317;17/07/2015;1800;30;;66;;23;2.05776;5;
82317;18/07/2015;0000;25.2;;92;;0;0;2.5;
82317;18/07/2015;1200;24.2;;95;;18;1.02888;5;
82317;18/07/2015;1800;32;;64;;27;2.05776;5;
82317;19/07/2015;0000;23.8;;95;;0;0;6.25;
82317;19/07/2015;1200;26.2;;88;;0;0;2.5;
82317;19/07/2015;1800;32.4;;62;;0;0;5;
82317;20/07/2015;0000;28;;86;;0;0;3.75;
82317;20/07/2015;1200;25.2;;88;;36;2.05776;10;
82317;20/07/2015;1800;31.8;;62;;36;2.05776;3.75;
82317;21/07/2015;0000;27.8;;81;;0;0;6.25;
82317;21/07/2015;1200;23.8;;99;;18;1.02888;6.25;
82317;21/07/2015;1800;26.8;;91;;36;1.02888;6.25;
82317;22/07/2015;0000;23;;97;;0;0;5;
82317;22/07/2015;1200;24.6;;92;;27;2.05776;6.25;
82317;22/07/2015;1800;30.6;;72;;27;2.05776;7.5;
82317;23/07/2015;0000;25.2;;93;;0;0;6.25;
82317;23/07/2015;1200;26.8;;88;;0;0;5;
82317;23/07/2015;1800;32.2;;62;;36;1.02888;6.25;
82317;24/07/2015;0000;27.2;;85;;0;0;3.75;
82317;24/07/2015;1200;25.4;;91;;0;0;7.5;
82317;24/07/2015;1800;25.6;;98;;23;1.02888;6.25;
82317;25/07/2015;0000;27.4;;87;;0;0;3.75;
82317;25/07/2015;1200;25.2;;90;;0;0;7.5;
82317;25/07/2015;1800;31.8;;69;;32;1.02888;3.75;
82317;26/07/2015;0000;28;;87;;0;0;3.75;
82317;26/07/2015;1200;27.4;;79;;0;0;2.5;
82317;26/07/2015;1800;32.8;;70;;0;0;3.75;
82317;27/07/2015;0000;27.8;;89;;0;0;2.5;
82317;27/07/2015;1200;25.8;;96;;0;0;7.5;
82317;27/07/2015;1800;33.4;;58;;32;2.05776;5;
82317;28/07/2015;0000;28.2;;82;;0;0;2.5;
82317;28/07/2015;1200;27.8;;84;;36;1.02888;2.5;
82317;28/07/2015;1800;31.6;;67;;9;2.05776;7.5;
82317;29/07/2015;0000;26.2;;88;;0;0;3.75;
82317;29/07/2015;1200;24.6;;98;;0;0;3.75;
82317;29/07/2015;1800;33.6;;56;;18;2.05776;3.75;
82317;30/07/2015;0000;27.2;;93;;0;0;3.75;
82317;30/07/2015;1200;24.6;;95;;0;0;1.25;
82317;30/07/2015;1800;33.8;;52;;14;3.08664;3.75;
82317;31/07/2015;0000;28;;82;;0;0;1.25;
82317;31/07/2015;1200;25;;91;;0;0;8.75;
82317;31/07/2015;1800;33.2;;58;;36;1.02888;2.5;
82317;01/08/2015;0000;28.2;;84;;0;0;3.75;
82317;01/08/2015;1200;27.6;;80;;36;1.02888;5;
82317;01/08/2015;1800;32.8;;57;;5;1.02888;6.25;
82317;02/08/2015;0000;27.6;;85;;0;0;3.75;
82317;02/08/2015;1200;25.2;;87;;0;0;6.25;
82317;02/08/2015;1800;33;;58;;32;1.02888;3.75;
82317;03/08/2015;0000;27;;87;;23;1.02888;3.75;
82317;03/08/2015;1200;28.8;;77;;23;1.02888;3.75;
82317;03/08/2015;1800;33.6;;56;;9;2.05776;5;
82317;04/08/2015;0000;28.6;;82;;0;0;3.75;
82317;04/08/2015;1200;27.6;;83;;0;0;6.25;
82317;04/08/2015;1800;34.4;;52;;9;3.08664;3.75;
82317;05/08/2015;0000;28.2;;85;;0;0;3.75;
82317;05/08/2015;1200;27.2;;83;;0;0;1.25;
82317;05/08/2015;1800;35;;52;;36;2.05776;3.75;
82317;06/08/2015;0000;28.6;;83;;0;0;1.25;
82317;06/08/2015;1200;29.2;;78;;36;3.08664;3.75;
82317;06/08/2015;1800;33.8;;63;;32;1.02888;3.75;
82317;07/08/2015;0000;29.4;;82;;0;0;3.75;
82317;07/08/2015;1200;28.8;;76;;0;0;1.25;
82317;07/08/2015;1800;34.8;;54;;36;2.05776;3.75;
82317;08/08/2015;0000;28.5;;82;;0;0;2.5;
82317;08/08/2015;1200;28.8;;73;;36;1.02888;1.25;
82317;08/08/2015;1800;34.6;;52;;5;1.02888;3.75;
82317;09/08/2015;0000;29.2;;75;;0;0;0;
82317;09/08/2015;1200;29;;76;;0;0;1.25;
82317;09/08/2015;1800;35.4;;68;;0;0;3.75;
82317;10/08/2015;0000;28.6;;90;;0;0;1.25;
82317;10/08/2015;1200;29;;80;;0;0;2.5;
82317;10/08/2015;1800;35.2;;50;;9;2.05776;3.75;
82317;11/08/2015;0000;29.6;;75;;0;0;3.75;
82317;11/08/2015;1200;29.6;;71;;14;3.08664;1.25;
82317;11/08/2015;1800;35.2;;53;;14;1.02888;3.75;
82317;12/08/2015;0000;29;;82;;0;0;1.25;
82317;12/08/2015;1200;28.2;;81;;0;0;0;
82317;12/08/2015;1800;35.4;;44;;14;1.02888;2.5;
82317;13/08/2015;0000;28.2;;76;;0;0;0;
82317;13/08/2015;1200;27.8;;83;;0;0;5;
82317;13/08/2015;1800;32.4;;61;;36;3.08664;6.25;
82317;14/08/2015;0000;28.4;;86;;0;0;3.75;
82317;14/08/2015;1200;23;;100;;0;0;10;
82317;14/08/2015;1800;26;;86;;14;1.02888;6.25;
82317;15/08/2015;0000;26.2;;95;;0;0;3.75;
82317;15/08/2015;1200;24.6;;95;;0;0;2.5;
82317;15/08/2015;1800;32.4;;62;;23;2.05776;3.75;
82317;16/08/2015;0000;28;;88;;0;0;1.25;
82317;16/08/2015;1200;25.6;;95;;0;0;7.5;
82317;16/08/2015;1800;33.2;;64;;36;1.02888;3.75;
82317;17/08/2015;0000;28;;83;;0;0;5;
82317;17/08/2015;1200;26.8;;94;;0;0;3.75;
82317;17/08/2015;1800;34.4;;61;;27;2.05776;3.75;
82317;18/08/2015;0000;29;;80;;0;0;3.75;
82317;18/08/2015;1200;27.8;;81;;27;1.02888;2.5;
82317;18/08/2015;1800;34.4;;55;;27;2.05776;5;
82317;19/08/2015;0000;26.2;;92;;0;0;6.25;
82317;19/08/2015;1200;26;;89;;0;0;7.5;
82317;19/08/2015;1800;33;;63;;0;0;5;
82317;20/08/2015;0000;28.8;;73;;27;1.02888;5;
82317;20/08/2015;1200;26.8;;86;;27;3.08664;8.75;
82317;20/08/2015;1800;27.6;;86;;27;2.05776;10;
82317;21/08/2015;0000;26.6;;89;;0;0;3.75;
82317;21/08/2015;1200;26.8;;89;;23;1.02888;0;
82317;21/08/2015;1800;24.8;;98;;23;2.05776;3.75;
82317;22/08/2015;0000;29.2;;77;;23;2.05776;3.75;
82317;22/08/2015;1200;27;;90;;23;2.05776;2.5;
82317;22/08/2015;1800;34.6;;53;;14;2.05776;2.5;
82317;23/08/2015;0000;28.8;;81;;0;0;2.5;
82317;23/08/2015;1200;28.4;;82;;32;2.05776;3.75;
82317;23/08/2015;1800;34.2;;50;;27;1.02888;2.5;
82317;24/08/2015;0000;28.6;;83;;0;0;1.25;
82317;24/08/2015;1200;28.4;;84;;0;0;1.25;
82317;24/08/2015;1800;35.4;;51;;32;2.05776;2.5;
82317;25/08/2015;0000;29.6;;81;;0;0;2.5;
82317;25/08/2015;1200;28.4;;73;;36;1.02888;3.75;
82317;25/08/2015;1800;35.6;;57;;36;2.05776;5;
82317;26/08/2015;0000;27.8;;89;;0;0;3.75;
82317;26/08/2015;1200;27;;87;;0;0;3.75;
82317;26/08/2015;1800;33.2;;53;;9;2.05776;3.75;
82317;27/08/2015;0000;24.6;;97;;0;0;6.25;
82317;27/08/2015;1200;24.6;;97;;9;1.02888;7.5;
82317;27/08/2015;1800;32.4;;69;;9;1.02888;6.25;
82317;28/08/2015;0000;27.6;;88;;0;0;3.75;
82317;28/08/2015;1200;27.4;;87;;0;0;1.25;
82317;28/08/2015;1800;26;;90;;18;2.05776;6.25;
82317;29/08/2015;0000;26.2;;92;;0;0;3.75;
82317;29/08/2015;1200;25.4;;91;;0;0;7.5;
82317;29/08/2015;1800;24.6;;98;;0;0;7.5;
82317;30/08/2015;0000;26.8;;92;;0;0;6.25;
82317;30/08/2015;1200;23.6;;98;;0;0;10;
82317;30/08/2015;1800;23.2;;100;;0;0;10;
82317;31/08/2015;0000;25;;97;;0;0;8.75;
82317;31/08/2015;1200;24.2;;95;;0;0;10;
82317;31/08/2015;1800;32.8;;66;;9;1.02888;6.25;
82317;01/09/2015;0000;26.8;;92;;0;0;6.25;
82317;01/09/2015;1200;24.2;;96;;23;1.02888;6.25;
82317;01/09/2015;1800;25.8;;99;;0;0;8.75;
82317;02/09/2015;0000;24.8;;96;;0;0;6.25;
82317;02/09/2015;1200;24.2;;96;;0;0;5;
82317;02/09/2015;1800;32.6;;64;;27;3.08664;3.75;
82317;03/09/2015;0000;26.8;;81;;18;1.02888;3.75;
82317;03/09/2015;1200;24.8;;94;;0;0;1.25;
82317;04/09/2015;0000;28.2;;85;;0;0;2.5;
82317;04/09/2015;1200;25.8;;86;;0;0;6.25;
82317;05/09/2015;0000;26.8;;86;;0;0;5;
82317;05/09/2015;1200;26.2;;92;;0;0;1.25;
82317;06/09/2015;0000;27.8;;77;;36;2.05776;3.75;
82317;06/09/2015;1200;25.8;;94;;36;1.02888;2.5;
82317;07/09/2015;0000;26.2;;89;;0;0;6.25;
82317;07/09/2015;1200;26.6;;93;;0;0;2.5;
82317;08/09/2015;0000;27;;90;;0;0;3.75;
82317;08/09/2015;1200;26.6;;95;;0;0;1.25;
82317;09/09/2015;0000;29;;82;;0;0;1.25;
82317;09/09/2015;1200;28.6;;86;;0;0;0;
82317;10/09/2015;0000;29;;78;;0;0;2.5;
82317;10/09/2015;1200;24.8;;97;;0;0;6.25;
82317;11/09/2015;0000;29;;80;;0;0;1.25;
82317;11/09/2015;1200;28;;79;;36;1.02888;1.25;
82317;12/09/2015;0000;28.4;;79;;0;0;2.5;
82317;12/09/2015;1200;26.8;;92;;0;0;2.5;
82317;13/09/2015;0000;28;;83;;0;0;2.5;
82317;13/09/2015;1200;26;;94;;0;0;3.75;
82317;14/09/2015;0000;29.6;;83;;0;0;2.5;
82317;14/09/2015;1200;23.6;;97;;0;0;5;
82317;15/09/2015;0000;28.4;;84;;0;0;3.75;
82317;15/09/2015;1200;25;;89;;0;0;1.25;
82317;16/09/2015;0000;28;;83;;0;0;6.25;
82317;16/09/2015;1200;26.4;;91;;23;1.02888;5;
82317;17/09/2015;0000;30;;74;;0;0;6.25;
82317;17/09/2015;1200;28.2;;84;;0;0;1.25;
82317;18/09/2015;0000;29.8;;79;;0;0;2.5;
82317;18/09/2015;1200;28.2;;88;;0;0;3.75;
82317;19/09/2015;0000;29.2;;74;;0;0;1.25;
82317;19/09/2015;1200;27.2;;86;;0;0;2.5;
82317;20/09/2015;0000;29.8;;79;;0;0;2.5;
82317;20/09/2015;1200;24.4;;97;;0;0;6.25;
82317;21/09/2015;0000;28.6;;81;;0;0;6.25;
82317;21/09/2015;1200;25.8;;94;;0;0;6.25;
82317;22/09/2015;0000;25.4;;97;;0;0;3.75;
82317;22/09/2015;1200;26.2;;93;;0;0;3.75;
82317;23/09/2015;0000;28.6;;83;;0;0;1.25;
82317;23/09/2015;1200;27.6;;93;;0;0;2.5;
82317;24/09/2015;0000;29.8;;78;;0;0;1.25;
82317;24/09/2015;1200;28.8;;88;;0;0;2.5;
82317;25/09/2015;0000;30.6;;76;;0;0;1.25;
82317;25/09/2015;1200;28.2;;86;;0;0;3.75;
82317;26/09/2015;0000;29.4;;74;;0;0;2.5;
82317;26/09/2015;1200;26.6;;90;;5;1.02888;3.75;
82317;27/09/2015;0000;29.2;;82;;0;0;1.25;
82317;27/09/2015;1200;29;;78;;0;0;2.5;
82317;28/09/2015;0000;29.8;;78;;0;0;1.25;
82317;28/09/2015;1200;28.8;;76;;0;0;0;
82317;29/09/2015;0000;28.8;;86;;0;0;3.75;
82317;29/09/2015;1200;27.4;;84;;23;1.02888;3.75;
82317;30/09/2015;0000;30.8;;80;;5;1.02888;5;
82317;30/09/2015;1200;29.4;;77;;0;0;3.75;
82317;01/10/2015;0000;25.2;;92;;23;2.05776;3.75;
82317;01/10/2015;1200;25.6;;84;;23;1.02888;1.25;
82317;01/10/2015;1800;33.8;;62;;32;1.02888;3.75;
82317;02/10/2015;0000;29.2;;84;;0;0;3.75;
82317;02/10/2015;1200;25;;89;;0;0;10;
82317;02/10/2015;1800;25.8;;88;;0;0;8.75;
82317;03/10/2015;0000;25.2;;92;;0;0;3.75;
82317;03/10/2015;1200;24.8;;96;;0;0;10;
82317;03/10/2015;1800;31.6;;70;;27;1.02888;7.5;
82317;04/10/2015;0000;27.2;;92;;0;0;2.5;
82317;04/10/2015;1200;26;;94;;27;1.02888;5;
82317;04/10/2015;1800;34.6;;55;;32;1.02888;5;
82317;05/10/2015;0000;24.6;;98;;0;0;2.5;
82317;05/10/2015;1200;27.6;;90;;5;1.02888;0;
82317;05/10/2015;1800;29.6;;86;;23;2.05776;5;
82317;06/10/2015;0000;28.8;;88;;0;0;1.25;
82317;06/10/2015;1200;28.4;;76;;0;0;3.75;
82317;06/10/2015;1800;31.8;;70;;23;3.08664;6.25;
82317;07/10/2015;0000;25.8;;84;;0;0;6.25;
82317;07/10/2015;1200;26.2;;83;;0;0;3.75;
82317;07/10/2015;1800;31.4;;68;;27;1.02888;5;
82317;08/10/2015;0000;28.2;;89;;0;0;2.5;
82317;08/10/2015;1200;26.4;;86;;0;0;6.25;
82317;08/10/2015;1800;34.4;;57;;5;2.05776;5;
82317;09/10/2015;0000;27;;90;;0;0;6.25;
82317;09/10/2015;1200;27.8;;86;;0;0;5;
82317;09/10/2015;1800;35.2;;54;;36;2.05776;3.75;
82317;10/10/2015;0000;28.6;;82;;36;1.02888;3.75;
82317;10/10/2015;1200;25.4;;86;;5;3.08664;10;
82317;10/10/2015;1800;33;;63;;36;1.02888;3.75;
82317;11/10/2015;0000;28;;83;;18;2.05776;3.75;
82317;11/10/2015;1200;24.8;;92;;18;2.05776;10;
82317;11/10/2015;1800;31.6;;66;;0;0;5;
82317;12/10/2015;0000;27.4;;91;;0;0;5;
82317;12/10/2015;1200;22.8;;100;;0;0;10;
82317;12/10/2015;1800;23.6;;100;;0;0;10;
82317;13/10/2015;0000;23.4;;100;;0;0;6.25;
82317;13/10/2015;1200;22.6;;98;;0;0;10;
82317;13/10/2015;1800;31.4;;37;;23;2.05776;5;
82317;14/10/2015;0000;27;;94;;0;0;3.75;
82317;14/10/2015;1200;27.6;;86;;0;0;8.75;
82317;14/10/2015;1800;32.8;;61;;0;0;3.75;
82317;15/10/2015;0000;24.2;;100;;0;0;8.75;
82317;15/10/2015;1200;26.8;;88;;18;1.02888;6.25;
82317;15/10/2015;1800;35;;58;;27;1.02888;6.25;
82317;16/10/2015;0000;28.2;;85;;0;0;3.75;
82317;16/10/2015;1200;26.8;;86;;14;1.02888;5;
82317;16/10/2015;1800;31.4;;74;;23;1.02888;5;
82317;17/10/2015;0000;28;;90;;0;0;3.75;
82317;17/10/2015;1200;25.8;;99;;18;1.02888;10;
82317;17/10/2015;1800;33;;63;;27;1.02888;5;
82317;18/10/2015;0000;24.4;;94;;0;0;6.25;
82317;18/10/2015;1200;24.2;;93;;0;0;10;
82317;18/10/2015;1800;30.8;;63;;0;0;5;
82317;19/10/2015;0000;26.6;;95;;0;0;3.75;
82317;19/10/2015;1200;25.8;;91;;23;2.05776;5;
82317;19/10/2015;1800;34.6;;56;;27;1.02888;3.75;
82317;20/10/2015;0000;23.6;;100;;0;0;10;
82317;20/10/2015;1200;24.2;;93;;0;0;7.5;
82317;20/10/2015;1800;32.6;;65;;27;1.02888;3.75;
82317;21/10/2015;0000;27;;89;;0;0;3.75;
82317;21/10/2015;1200;26;;94;;0;0;3.75;
82317;21/10/2015;1800;34.4;;59;;0;0;3.75;
82317;22/10/2015;0000;29;;90;;0;0;2.5;
82317;22/10/2015;1200;25.6;;93;;9;1.02888;8.75;
82317;22/10/2015;1800;33.8;;62;;0;0;3.75;
82317;23/10/2015;0000;28.6;;88;;0;0;6.25;
82317;23/10/2015;1200;28.6;;86;;0;0;1.25;
82317;23/10/2015;1800;36.4;;51;;0;0;3.75;
82317;24/10/2015;0000;28.8;;89;;0;0;3.75;
82317;24/10/2015;1200;27.6;;83;;27;1.02888;6.25;
82317;24/10/2015;1800;33;;68;;27;1.02888;6.25;
82317;25/10/2015;1800;28.8;;76;;23;1.02888;5;
82317;26/10/2015;0000;26.4;;92;;0;0;6.25;
82317;26/10/2015;1200;27;;80;;0;0;1.25;
82317;26/10/2015;1800;34.6;;56;;23;1.02888;2.5;
82317;27/10/2015;0000;28.6;;86;;0;0;3.75;
82317;27/10/2015;1200;27.2;;82;;0;0;0;
82317;27/10/2015;1800;35.4;;51;;23;2.05776;3.75;
82317;28/10/2015;0000;28.8;;84;;0;0;2.5;
82317;28/10/2015;1200;24.6;;98;;0;0;10;
82317;28/10/2015;1800;29.6;;81;;27;2.05776;7.5;
82317;29/10/2015;0000;27.2;;89;;27;1.02888;2.5;
82317;29/10/2015;1200;23;;100;;0;0;10;
82317;29/10/2015;1800;32;;69;;18;1.02888;5;
82317;30/10/2015;0000;26.2;;90;;0;0;3.75;
82317;30/10/2015;1200;26.6;;87;;0;0;6.25;
82317;30/10/2015;1800;33.2;;60;;0;0;3.75;
82317;31/10/2015;0000;28.6;;86;;0;0;2.5;
82317;31/10/2015;1200;28.6;;85;;0;0;2.5;
82317;31/10/2015;1800;35.8;;51;;27;2.05776;3.75;
82317;01/11/2015;0000;29.2;;87;;0;0;1.25;
82317;01/11/2015;1200;24.4;;99;;18;2.05776;10;
82317;01/11/2015;1800;31.2;;71;;14;2.05776;3.75;
82317;02/11/2015;0000;27.8;;92;;0;0;3.75;
