--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83587;05/05/2015;0000;22.1;18.6;71;913.8;;;8;
83587;05/05/2015;1200;20.3;19.4;91;915;27;0.3;10;
83587;05/05/2015;1800;22.1;20.1;83;912.7;18;1.3;10;
83587;06/05/2015;0000;20.3;18.3;82;913.9;14;1.6;9;
83587;06/05/2015;1200;20.7;18.1;77;914.4;5;1.6;8;
83587;06/05/2015;1800;23.5;19.9;71;911.6;5;1.5;9;
83587;07/05/2015;0000;19.5;18.9;93;913;9;1.3;9;
83587;07/05/2015;1200;20.3;19.7;94;913.3;5;1.3;10;
83587;07/05/2015;1800;24.7;19.9;62;910.8;23;1.6;8;
83587;08/05/2015;0000;19.9;17.3;76;914;14;1.8;4;
83587;08/05/2015;1200;19;14.5;59;917;9;1.8;1;
83587;08/05/2015;1800;23.6;16.8;47;913.7;9;2.6;5;
83587;09/05/2015;0000;18.9;15.2;67;916.7;9;3;0;
83587;09/05/2015;1200;18.5;15.7;73;917.3;14;2.1;6;
83587;09/05/2015;1800;23.9;17.4;51;915.1;36;1.5;5;
83587;10/05/2015;0000;19.1;16.5;75;914.9;9;1.1;0;
83587;10/05/2015;1200;19.7;16.1;68;915.2;9;1.8;1;
83587;10/05/2015;1800;25.3;18.3;49;912.1;32;1.3;4;
83587;11/05/2015;0000;20.3;17.1;72;911.8;5;1.5;0;
83587;11/05/2015;1200;18.5;17;85;914.1;9;1.6;10;
83587;11/05/2015;1800;22;18;67;911.2;23;1.6;10;
83587;12/05/2015;0000;19.1;17.2;81;915.2;27;0.8;4;
83587;12/05/2015;1200;20.3;17.4;74;913.5;18;0.7;4;
83587;12/05/2015;1800;23.9;17.2;49;911.8;27;1.3;9;
83587;13/05/2015;0000;19.3;15.1;63;914.3;0;0;0;
83587;13/05/2015;1200;19.5;14.7;57;915.7;9;1.3;7;
83587;13/05/2015;1800;23.3;17.3;53;914.4;14;2;8;
83587;14/05/2015;0000;19;14.9;62;913.8;9;1.8;2;
83587;14/05/2015;1200;18.3;15.5;74;917.1;14;1.3;10;
83587;14/05/2015;1800;21.1;16.7;63;915.3;14;1.8;8;
83587;15/05/2015;0000;17.9;15.5;77;916.7;14;1.8;0;
83587;15/05/2015;1200;17.5;14.1;67;919.1;14;1.6;7;
83587;15/05/2015;1800;19.1;15;63;916.2;14;2;10;
83587;16/05/2015;0000;17.5;14.7;73;918.7;14;0.8;8;
83587;16/05/2015;1200;18.7;14.1;58;919.8;14;1.1;8;
83587;16/05/2015;1800;21.1;16.1;58;918;5;2;9;
83587;17/05/2015;0000;18.6;15.9;75;919.2;9;1.6;9;
83587;17/05/2015;1200;19.1;16;71;920.4;14;2;6;
83587;17/05/2015;1800;23.3;16.9;50;917.6;9;2.3;5;
83587;18/05/2015;0000;19.3;16.1;71;918.5;9;2;3;
83587;18/05/2015;1200;18.7;16.1;75;919.4;14;1.1;10;
83587;18/05/2015;1800;19.8;16.5;70;917.1;9;1.6;10;
83587;19/05/2015;0000;18.5;16;76;918.4;9;1.1;8;
83587;19/05/2015;1200;18.6;16.4;80;918.6;9;2.8;10;
83587;19/05/2015;1800;22.3;16.7;55;916;9;0.8;3;
83587;20/05/2015;0000;19.3;16.2;72;916.5;9;1.6;3;
83587;20/05/2015;1200;18.1;14.9;69;918.7;14;1;10;
83587;20/05/2015;1800;20.7;16.3;62;916.7;9;3;9;
83587;21/05/2015;0000;19.1;15.9;70;918.2;9;0.7;9;
83587;21/05/2015;1200;20;16.5;69;919.1;14;2.5;7;
83587;21/05/2015;1800;21.5;16.3;57;918.1;9;2.5;8;
83587;22/05/2015;0000;19.3;15.3;64;919;9;2;4;
83587;22/05/2015;1200;19.3;15.1;63;920;5;1.3;1;
83587;22/05/2015;1800;21.9;15.5;48;917.3;14;1.8;6;
83587;23/05/2015;0000;18.3;15.9;78;918.2;14;1.8;0;
83587;23/05/2015;1200;18.7;15.1;66;918.5;9;1.8;4;
83587;23/05/2015;1800;22.3;16;50;916.3;5;1.6;8;
83587;24/05/2015;0000;18.5;15;68;917.4;5;1.1;0;
83587;24/05/2015;1200;19.8;15.4;61;916.5;;;9;
83587;24/05/2015;1800;23.8;17.3;51;913.9;36;1.5;2;
83587;25/05/2015;0000;19.7;16.5;72;914.9;;;0;
83587;25/05/2015;1200;20;16.9;73;915.5;36;0.5;1;
83587;25/05/2015;1800;27.9;18.7;40;912.8;32;1.5;2;
83587;26/05/2015;0000;21;18;73;914.3;9;0.3;0;
83587;26/05/2015;1200;22.3;17.3;59;916.5;36;1.3;0;
83587;26/05/2015;1800;27.3;18.3;40;913.6;14;1;2;
83587;27/05/2015;0000;21.5;16.9;62;914;5;1;0;
83587;27/05/2015;1200;20.1;16.3;65;915;5;0.8;2;
83587;27/05/2015;1800;26.3;17.1;36;913.1;36;1.1;6;
83587;28/05/2015;0000;21.5;17.3;65;913.9;0;0;0;
83587;28/05/2015;1200;21.9;17.9;66;914.5;5;0.7;1;
83587;28/05/2015;1800;27.8;19.3;43;911.4;27;0.7;3;
83587;29/05/2015;0000;21.1;17.5;69;912.7;23;1.8;9;
83587;29/05/2015;1200;15.3;13.9;86;913.5;23;2;10;
83587;29/05/2015;1800;21.7;16.9;61;910.5;27;1.3;7;
83587;30/05/2015;0000;19;16.3;74;912.4;9;0.7;0;
83587;30/05/2015;1200;20.8;17.7;73;914.4;36;1.1;8;
83587;30/05/2015;1800;25.7;17.7;43;912;5;1.8;8;
83587;31/05/2015;0000;20;16.8;71;914;0;0;0;
83587;31/05/2015;1200;21.9;18.3;69;916.7;5;1.1;7;
83587;31/05/2015;1800;24.7;18.3;52;913.7;9;1.3;6;
83587;01/06/2015;0000;20.7;17.4;71;915.4;9;0.8;0;
83587;01/06/2015;1200;20.9;18;73;915.8;5;0.5;7;
83587;01/06/2015;1800;26.3;18.8;46;913.9;32;1.3;8;
83587;02/06/2015;0000;21.1;17.7;71;915;9;0.3;1;
83587;02/06/2015;1200;21.1;17.7;71;917;14;1.6;10;
83587;02/06/2015;1800;22.1;17.9;66;914.7;9;1.8;9;
83587;03/06/2015;0000;18.5;17.1;86;916.1;9;1.8;10;
83587;03/06/2015;1200;17.5;15.3;78;917.5;14;1.3;10;
83587;03/06/2015;1800;20.1;16.3;65;916.7;14;1.1;8;
83587;04/06/2015;0000;17.5;15.5;80;917.5;5;1.3;0;
83587;04/06/2015;1200;19.3;15.3;64;919.7;9;0.3;0;
83587;04/06/2015;1800;23.1;16.7;49;917.3;5;1.5;1;
83587;05/06/2015;0000;19.2;15.6;67;919.1;9;0.7;0;
83587;05/06/2015;1200;19.9;16.3;68;919;9;1.3;2;
83587;05/06/2015;1800;22.1;16.3;54;916.9;14;1.3;6;
83587;06/06/2015;0000;19.1;16.2;73;917.5;9;1.5;0;
83587;06/06/2015;1200;19.8;16.1;66;917.7;5;3;2;
83587;06/06/2015;1800;23.4;16.7;49;915.9;5;1.8;4;
83587;07/06/2015;0000;19.2;15.7;68;916.5;9;1.3;0;
83587;07/06/2015;1200;19.9;16.1;66;917.1;9;1;0;
83587;07/06/2015;1800;24.3;17.3;48;916.1;5;0.8;3;
83587;08/06/2015;0000;19.9;16.1;66;917;9;1.3;4;
83587;08/06/2015;1200;20.5;15.3;55;917.8;9;0.7;0;
83587;08/06/2015;1800;24.6;14.1;26;915.2;5;0.8;0;
83587;09/06/2015;0000;19.1;15.1;64;916.2;5;1.3;0;
83587;09/06/2015;1200;20.3;15.2;56;916.7;9;1.5;0;
83587;09/06/2015;1800;25.8;16.1;33;914.3;36;1.3;1;
83587;10/06/2015;0000;19.5;15.7;65;915.4;;;0;
83587;10/06/2015;1200;22;16.9;59;916.4;9;0.5;0;
83587;10/06/2015;1800;26.7;18.1;41;913.8;36;1.1;4;
83587;11/06/2015;0000;21.1;16.3;59;915;18;1.1;0;
83587;11/06/2015;1200;22.3;16.5;53;916.1;;;0;
83587;11/06/2015;1800;26.8;16.8;32;912.6;27;0.8;1;
83587;12/06/2015;0000;21;15.5;54;914.7;0;0;0;
83587;12/06/2015;1200;22.3;16.5;53;915.3;36;1.3;0;
83587;12/06/2015;1800;27.1;17.1;33;912.9;5;1.3;4;
83587;13/06/2015;0000;21.5;15.9;54;914.6;9;1.1;0;
83587;13/06/2015;1200;21.3;16.9;62;916;9;1.5;0;
83587;13/06/2015;1800;25.5;16.5;37;912.8;;;8;
83587;14/06/2015;0000;20.1;16.3;65;914.3;;;2;
83587;14/06/2015;1200;21.7;16;54;914.4;9;0.7;0;
83587;14/06/2015;1800;26.8;17.1;34;911.1;32;1.8;3;
83587;15/06/2015;0000;21.3;16.1;56;913;27;0.5;2;
83587;15/06/2015;1200;20.5;16;61;914;0;0;10;
83587;15/06/2015;1800;27.3;18.3;40;911.7;27;0.8;8;
83587;16/06/2015;0000;22.1;17.1;60;912.6;0;0;8;
83587;16/06/2015;1200;21.8;18.3;69;915.3;5;1.8;9;
83587;16/06/2015;1800;21.1;18.5;77;915.3;9;1.5;10;
83587;17/06/2015;0000;19.9;17.8;81;915.9;9;1.1;6;
83587;17/06/2015;1200;20.1;17.7;77;916.9;5;1.1;10;
83587;17/06/2015;1800;23.5;18.8;63;916.4;9;2.1;7;
83587;18/06/2015;0000;20.1;16.9;71;916.7;9;2.1;6;
83587;18/06/2015;1200;20.7;17;68;916.4;14;1.6;2;
83587;18/06/2015;1800;25.7;18;44;914.2;23;1.5;6;
83587;19/06/2015;0000;21.3;17.7;68;915.1;9;0.3;0;
83587;19/06/2015;1200;22;17.9;66;917.1;14;1.6;6;
83587;19/06/2015;1800;23.5;18.5;61;916;9;1.5;10;
83587;20/06/2015;0000;18.1;15;71;917;14;1.6;3;
83587;20/06/2015;1200;17;14;71;920.2;18;2.3;7;
83587;20/06/2015;1800;19.7;15.1;60;920.1;9;1.6;10;
83587;21/06/2015;0000;16.1;13.7;76;921.1;5;1.6;0;
83587;21/06/2015;1200;16.5;14.3;77;922.7;5;1.8;8;
83587;21/06/2015;1800;19.9;15.9;65;919.2;14;1.8;10;
83587;22/06/2015;0000;18.3;14.9;69;920.6;9;0.8;9;
83587;22/06/2015;1200;18;14.3;65;920.5;5;0.5;3;
83587;22/06/2015;1800;22.9;16.1;47;918.1;5;1.8;5;
83587;23/06/2015;0000;18.2;15.3;73;919.3;9;1.6;0;
83587;23/06/2015;1200;19.7;15.7;65;915.2;9;0.8;0;
83587;23/06/2015;1800;24.5;15.9;38;918.1;9;1.6;4;
83587;24/06/2015;0000;19.3;15.3;64;919.1;9;1.1;0;
83587;24/06/2015;1200;18.9;14.9;64;920.5;14;1;3;
83587;24/06/2015;1800;22.3;16;50;918.5;14;1.1;8;
83587;25/06/2015;0000;18.3;14.8;68;921.5;9;0.7;0;
83587;25/06/2015;1200;16.7;13.4;68;923.6;9;2.6;10;
83587;25/06/2015;1800;18.9;14.5;60;922.4;9;2;10;
83587;26/06/2015;0000;15.9;13.3;73;923.8;9;1.6;10;
83587;26/06/2015;1200;15.3;11.8;64;924.5;9;2;3;
83587;26/06/2015;1800;19.1;13.9;54;922.5;14;1.6;7;
83587;27/06/2015;0000;14.7;11.7;69;923;9;2;0;
83587;27/06/2015;1200;15.3;12.3;69;924.1;9;1.5;3;
83587;27/06/2015;1800;19.1;14.3;57;921.8;5;1.8;8;
83587;28/06/2015;0000;15.7;13.1;73;920.7;9;1;0;
83587;28/06/2015;1200;15.9;11.9;60;921;14;;0;
83587;28/06/2015;1800;20.8;13.5;41;918.3;9;2.1;4;
83587;29/06/2015;0000;17.3;12.5;55;918.9;9;2;3;
83587;29/06/2015;1200;17.4;13.6;63;920.2;5;3;4;
83587;29/06/2015;1800;20.2;15.1;56;917.5;9;1.6;4;
83587;30/06/2015;0000;17.8;14.8;71;918.1;9;1.6;9;
83587;30/06/2015;1200;18.9;15.3;67;918.8;9;2.1;2;
83587;30/06/2015;1800;24.7;17.1;44;916.5;5;1.3;6;
83587;01/07/2015;0000;19.1;15.7;68;916.6;9;0.8;2;
83587;01/07/2015;1200;19.5;16.2;70;918.6;9;1.6;6;
83587;01/07/2015;1800;23.5;17.5;54;915.2;;;7;
83587;02/07/2015;0000;18.9;16;73;916.7;9;0.7;0;
83587;02/07/2015;1200;19.5;16.1;69;916.4;14;1.8;8;
83587;02/07/2015;1800;21.3;16.5;59;914.8;9;2.1;9;
83587;03/07/2015;0000;18.7;16.1;75;914.6;9;1.5;3;
83587;03/07/2015;1200;18.5;14.9;66;916.3;9;1.6;9;
83587;03/07/2015;1800;23.5;16.2;45;913.2;36;0.7;6;
83587;04/07/2015;0000;18.9;15.3;67;913.9;9;1.5;2;
83587;04/07/2015;1200;21.3;15.9;55;914.3;5;1.5;8;
83587;04/07/2015;1800;26.5;17.3;37;911.6;;;3;
83587;05/07/2015;0000;21.1;16.5;61;913.1;;;0;
83587;05/07/2015;1200;22.9;17.7;59;914.9;5;0.8;2;
83587;05/07/2015;1800;24.1;18.3;55;913;14;1.8;3;
83587;06/07/2015;0000;18;15.5;75;914.8;14;1.6;1;
83587;06/07/2015;1200;17.5;14.9;74;917.2;14;1.3;6;
83587;06/07/2015;1800;21.7;16.9;61;915.2;5;1.3;8;
83587;07/07/2015;0000;18.3;15.7;76;916.5;5;1.1;2;
83587;07/07/2015;1200;17.5;15.1;77;924.7;14;2;10;
83587;07/07/2015;1800;19.7;15.6;64;915.8;9;0.8;10;
83587;08/07/2015;0000;18.4;15.1;69;916.4;;;8;
83587;08/07/2015;1200;17.3;15;78;915.5;9;2.1;6;
83587;08/07/2015;1800;23.3;17;51;913.9;5;1.6;8;
83587;09/07/2015;0000;20.1;16.7;69;915.2;36;0.5;8;
83587;09/07/2015;1200;18.3;15.5;74;916.4;;;10;
83587;09/07/2015;1800;22.6;16.5;51;914.9;;;10;
83587;10/07/2015;0000;18.9;15.9;73;916;;;0;
83587;10/07/2015;1200;21.7;16.7;59;918.6;9;1.3;0;
83587;10/07/2015;1800;26.2;17;36;915.6;9;0.7;2;
83587;11/07/2015;0000;21.1;16.3;59;918.2;9;0.7;0;
83587;11/07/2015;1200;20;16.5;69;918.3;14;1.5;2;
83587;11/07/2015;1800;25.9;18.3;46;915.8;5;1.3;2;
83587;12/07/2015;0000;20.9;16.5;62;917.7;9;1.3;0;
83587;12/07/2015;1200;21.5;16.5;58;917.7;9;2;1;
83587;12/07/2015;1800;26.6;17.6;39;915.3;5;0.7;4;
83587;13/07/2015;0000;19.9;16.1;66;916.3;9;0.7;0;
83587;13/07/2015;1200;21.3;15.3;50;917.1;9;1.8;0;
83587;13/07/2015;1800;27.1;17.3;35;915.2;14;1.5;0;
83587;14/07/2015;0000;21.1;15.7;55;916.2;9;1;0;
83587;14/07/2015;1200;20.7;16.7;65;917.6;5;1.8;3;
83587;14/07/2015;1800;26.5;17;35;915.2;36;1.5;4;
83587;15/07/2015;0000;20.3;16.7;68;918;9;0.7;0;
83587;15/07/2015;1200;20.3;16.1;63;919.5;5;1.8;4;
83587;15/07/2015;1800;23.9;16.7;46;918.1;14;1.1;6;
83587;16/07/2015;0000;19.5;15.3;62;920.5;5;1.9;0;
83587;16/07/2015;1200;17.7;14.7;70;920.2;14;1.8;4;
83587;16/07/2015;1800;23.3;15.7;42;918.1;9;1.6;6;
83587;17/07/2015;0000;19;15.2;65;918;9;1.6;0;
83587;17/07/2015;1200;18.4;14.7;65;921.5;9;3;10;
83587;17/07/2015;1800;21.7;15.1;48;919.2;9;2;8;
83587;18/07/2015;0000;19;13.7;52;919.7;9;0.7;0;
83587;18/07/2015;1200;18.5;14.5;63;919.2;14;1.1;0;
83587;18/07/2015;1800;21.5;14.9;46;918.2;9;1.1;7;
83587;19/07/2015;0000;18.7;14;57;919.4;9;2;0;
83587;19/07/2015;1200;18.1;14.3;64;920.4;9;0.5;4;
83587;19/07/2015;1800;22.1;16.1;52;917.3;9;0.8;7;
83587;20/07/2015;0000;19.3;15.3;64;918.1;9;1.6;8;
83587;20/07/2015;1200;18.1;14.3;64;919.8;9;1.1;2;
83587;20/07/2015;1800;22.7;15.7;45;916.5;5;1.5;4;
83587;21/07/2015;0000;18.7;13.9;56;916.3;9;1;0;
83587;21/07/2015;1200;19;14;55;916.4;5;0.8;0;
83587;21/07/2015;1800;25.7;15.9;32;913.9;36;1.3;3;
83587;22/07/2015;0000;19.8;14.3;52;915.3;0;0;0;
83587;22/07/2015;1200;20.3;15.5;59;917.1;9;0.8;8;
83587;22/07/2015;1800;23.9;16.1;42;915.9;5;1.6;8;
83587;23/07/2015;0000;19.8;15;58;918.1;5;1.6;5;
83587;23/07/2015;1200;18.5;14.8;66;919.3;5;1.6;4;
83587;23/07/2015;1800;21.8;15.7;50;917.9;36;1.1;6;
83587;24/07/2015;0000;19;14.7;60;919.1;9;0.8;0;
83587;24/07/2015;1200;19.2;15;62;919.6;9;1.6;4;
83587;24/07/2015;1800;24.2;16.2;41;916;9;1.6;2;
83587;25/07/2015;0000;19.3;14.7;59;916.7;;;0;
83587;25/07/2015;1200;19.9;15.5;61;916.4;9;0.5;0;
83587;25/07/2015;1800;24.9;16;37;913.9;32;0.8;7;
83587;26/07/2015;0000;19.8;16;66;915;5;0.8;0;
83587;26/07/2015;1200;21.1;16.4;60;916.4;9;1;0;
83587;26/07/2015;1800;25.7;17.7;43;913.2;;;8;
83587;27/07/2015;0000;20.7;17.1;69;914.8;;;6;
83587;27/07/2015;1200;19.7;16.6;73;916.8;9;1.3;2;
83587;27/07/2015;1800;24.5;18.1;53;913.7;5;1.3;4;
83587;28/07/2015;0000;20.5;17.5;72;915.8;9;1.3;0;
83587;28/07/2015;1200;21.5;16.7;60;917;9;1.3;0;
83587;28/07/2015;1800;27.5;18.1;37;915.2;;;6;
83587;29/07/2015;0000;21.2;16.7;62;916.7;9;0.7;4;
83587;29/07/2015;1200;22.3;17.5;60;918.3;9;1.3;6;
83587;29/07/2015;1800;25.5;17.7;45;916.4;5;1.8;3;
83587;30/07/2015;0000;20.9;16.5;62;918.4;9;1.1;0;
83587;30/07/2015;1200;21.5;15.1;48;919.1;5;1.5;0;
83587;30/07/2015;1800;25.3;16.9;40;916.5;5;1.3;3;
83587;31/07/2015;0000;19.6;14.5;55;918.1;9;0.7;0;
83587;31/07/2015;1200;20.5;15.7;58;918.6;5;1.3;0;
83587;31/07/2015;1800;22.7;16.1;48;916.6;5;2.1;6;
83587;01/08/2015;0000;21;14.5;46;918.4;9;1.1;8;
83587;01/08/2015;1200;21.1;15.4;53;918.2;9;1;0;
83587;01/08/2015;1800;24.1;15.3;35;916.3;5;1.8;3;
83587;02/08/2015;0000;19.4;14.7;58;916.2;9;0.5;0;
83587;02/08/2015;1200;19.6;14;52;917.3;5;1.5;0;
83587;02/08/2015;1800;23.9;15.4;38;915.3;5;1.3;1;
83587;03/08/2015;0000;19.4;14.6;57;916.4;;;0;
83587;03/08/2015;1200;19.5;14;52;917.2;5;0.8;0;
83587;03/08/2015;1800;26.1;15.7;30;914.8;18;1.3;0;
83587;04/08/2015;0000;20.1;14.5;51;916.1;0;0;0;
83587;04/08/2015;1200;22.3;15.9;49;918.3;0;0;0;
83587;04/08/2015;1800;27.1;17.1;33;915.4;;;3;
83587;05/08/2015;0000;20.3;14.7;52;916.2;9;1;0;
83587;05/08/2015;1200;20.9;14;43;917;9;2;0;
83587;05/08/2015;1800;26.1;15;26;914.6;5;1;0;
83587;06/08/2015;0000;20.7;14.5;48;914.9;9;1;0;
83587;06/08/2015;1200;21.4;13.9;40;917.3;9;0.8;0;
83587;06/08/2015;1800;26.7;15.7;28;913.9;;;0;
83587;07/08/2015;0000;20.9;14.7;48;915.3;9;1.1;0;
83587;07/08/2015;1200;21.3;14.8;46;916.1;9;1.1;0;
83587;07/08/2015;1800;26.8;15.8;27;914.8;27;1.5;6;
83587;08/08/2015;0000;20.8;16;60;915.7;9;0.8;0;
83587;08/08/2015;1200;19.1;15;63;916.8;14;1;0;
83587;08/08/2015;1800;24.7;16.7;41;915;5;1.5;3;
83587;09/08/2015;0000;20.3;14.8;53;916.9;9;1.3;0;
83587;09/08/2015;1200;18.5;14.9;66;918.1;9;3;4;
83587;09/08/2015;1800;21.5;16.3;57;914.9;5;1.8;7;
83587;10/08/2015;0000;19;15.7;69;917.3;9;1.3;7;
83587;10/08/2015;1200;19.5;15.2;62;920.2;9;1;3;
83587;10/08/2015;1800;22.6;15.2;42;918.3;9;2.8;4;
83587;11/08/2015;0000;18.5;13.5;55;920.5;9;1.1;0;
83587;11/08/2015;1200;16.5;13;65;921.4;5;0.8;7;
83587;11/08/2015;1800;22.5;14.7;40;918;5;1.6;2;
83587;12/08/2015;0000;17.8;12.9;55;919.1;9;1.6;3;
83587;12/08/2015;1200;17.6;12.5;53;921;9;1.6;3;
83587;12/08/2015;1800;22.3;13.3;31;917.1;9;1.8;0;
83587;13/08/2015;0000;18.5;12.9;50;918.6;9;1.5;0;
83587;13/08/2015;1200;17.4;13.7;64;920.4;5;1.6;7;
83587;13/08/2015;1800;22.1;14.7;42;917.5;14;2;4;
83587;14/08/2015;0000;18.3;13.2;54;919;9;2;0;
83587;14/08/2015;1200;18.2;14.8;68;920.3;9;2.3;2;
83587;14/08/2015;1800;22.5;15.3;44;917.4;5;1.3;5;
83587;15/08/2015;0000;19;15;63;918.2;5;1.1;8;
83587;15/08/2015;1200;18.7;14.5;61;919.2;14;1.6;2;
83587;15/08/2015;1800;24.8;16;37;917.1;5;1.3;5;
83587;16/08/2015;0000;19.7;15;59;918;9;0.8;0;
83587;16/08/2015;1200;19.5;14.9;59;920.5;14;1.3;0;
83587;16/08/2015;1800;24.3;15.7;37;918.2;14;1.5;3;
83587;17/08/2015;0000;20.3;15.4;58;918.7;9;1.6;0;
83587;17/08/2015;1200;18.5;14.9;66;920.3;14;2.3;2;
83587;17/08/2015;1800;24.1;16;40;915.7;14;2.6;4;
83587;18/08/2015;0000;19.9;15.1;58;918.4;9;2;0;
83587;18/08/2015;1200;20.5;15.1;54;919.5;9;1.1;0;
83587;18/08/2015;1800;24.7;16.7;41;919.6;9;1.6;3;
83587;19/08/2015;0000;19.5;15.7;65;915.9;14;1.3;0;
83587;19/08/2015;1200;19.3;16;70;916.3;14;1.1;2;
83587;19/08/2015;1800;26.5;17.5;38;912.1;32;1.1;8;
83587;20/08/2015;0000;22.1;17;59;912.8;9;1.6;4;
83587;20/08/2015;1200;24.1;17.5;49;913.3;;;0;
83587;20/08/2015;1800;28.5;17.5;31;910.7;;;8;
83587;21/08/2015;0000;21.9;17.5;63;913.9;14;1.5;0;
83587;21/08/2015;1200;20.1;14.7;53;915.2;9;1.8;0;
83587;21/08/2015;1800;25.3;17.3;43;913.2;5;2;3;
83587;22/08/2015;0000;20.8;16.3;62;913;9;2;0;
83587;22/08/2015;1200;19.5;16.1;69;914;14;1;6;
83587;22/08/2015;1800;24.7;18.1;51;911.6;5;1.3;3;
83587;23/08/2015;0000;20.1;16.6;68;913.6;9;1.6;1;
83587;23/08/2015;1200;20.7;16;60;913.9;9;1.5;0;
83587;23/08/2015;1800;28.8;16.9;26;910.8;18;1.6;0;
83587;24/08/2015;0000;21.9;17.1;60;912.7;9;1.3;0;
83587;24/08/2015;1200;22.9;17;54;914.1;9;0.8;6;
83587;24/08/2015;1800;28.3;18.3;35;910.9;9;1;4;
83587;25/08/2015;0000;22.9;16.1;47;914.1;9;1.1;0;
83587;25/08/2015;1200;19.8;15.6;62;915.5;9;3.3;4;
83587;25/08/2015;1800;24.5;17.3;47;913.2;9;2.3;2;
83587;26/08/2015;0000;21.1;16.1;58;914.8;9;2.5;3;
83587;26/08/2015;1200;21.8;16.6;57;915.3;9;0.5;0;
83587;26/08/2015;1800;29.2;19.8;40;913.3;;;0;
83587;27/08/2015;0000;23.7;17.7;53;913.8;9;1.1;1;
83587;27/08/2015;1200;22.7;17.2;55;914.8;9;1;0;
83587;27/08/2015;1800;30.1;18.3;28;911.4;;;7;
83587;28/08/2015;0000;23.7;17.7;53;914.8;14;1.3;8;
83587;28/08/2015;1200;23.3;18;58;915.8;14;0.8;8;
83587;28/08/2015;1800;22.3;17.3;59;914.5;14;1.6;10;
83587;29/08/2015;0000;19.8;15.8;64;916;18;1.3;10;
83587;29/08/2015;1200;21.1;16.5;61;918.2;9;1;1;
83587;29/08/2015;1800;25.9;18.2;45;915.7;5;1.3;4;
83587;30/08/2015;0000;20.7;16.9;67;916.8;9;1.3;0;
83587;30/08/2015;1200;20.8;16.1;60;918.9;9;1.6;0;
83587;30/08/2015;1800;27.1;17.9;38;915.6;14;0.8;2;
83587;31/08/2015;0000;21.5;16.1;55;916.6;9;1.1;0;
83587;31/08/2015;1200;22.7;17;54;917.8;14;1.6;0;
83587;31/08/2015;1800;30.3;16.7;20;914.7;9;1.5;0;
83587;01/09/2015;0000;23.9;16;42;916.4;0;0;0;
83587;01/09/2015;1200;24.5;16.3;41;915.7;9;1;0;
83587;01/09/2015;1800;32.9;17.5;17;913.3;5;1.5;0;
83587;02/09/2015;0000;25.5;17.5;43;913.1;0;0;0;
83587;02/09/2015;1200;22.2;16.6;54;916.3;9;1.5;0;
83587;02/09/2015;1800;29.2;18.4;33;913.3;;;3;
83587;03/09/2015;0000;24.1;17.5;49;913.6;5;1.5;0;
83587;03/09/2015;1200;21.1;16.7;63;914.8;5;1.3;0;
83587;03/09/2015;1800;30.9;17.9;24;911.2;18;1.6;7;
83587;04/09/2015;0000;25;16.8;41;912.5;0;0;0;
83587;04/09/2015;1200;25;17.9;48;913;5;1.3;3;
83587;04/09/2015;1800;31.9;17.3;19;908.8;23;1.6;5;
83587;05/09/2015;0000;27.1;17.1;34;911.4;18;0.5;2;
83587;05/09/2015;1200;23.7;17.7;53;914.9;9;;1;
83587;05/09/2015;1800;28.9;19.8;41;910.3;9;1.5;10;
83587;06/09/2015;0000;20.5;18.5;81;914.3;9;1.8;9;
83587;06/09/2015;1200;20.6;17.9;75;914.4;9;2.8;10;
83587;06/09/2015;1800;28.2;20.4;47;910.8;9;1.5;4;
83587;07/09/2015;0000;23.6;18.5;59;912;9;1.1;6;
83587;07/09/2015;1200;22.7;18.5;65;912.7;5;1.5;4;
83587;07/09/2015;1800;29.7;19.9;38;909.7;5;1.8;6;
83587;08/09/2015;0000;22.5;16.8;55;910.9;9;1.6;4;
83587;08/09/2015;1200;19.9;18.9;90;914;9;0.5;10;
83587;08/09/2015;1800;20.9;18.9;81;909.1;5;1;9;
83587;09/09/2015;0000;21.2;18;73;909.3;9;1.3;8;
83587;09/09/2015;1200;16.5;15.3;87;915.2;18;1.3;10;
83587;09/09/2015;1800;18.1;16.1;80;913.6;27;1.6;10;
83587;10/09/2015;0000;17.8;16.1;83;914.2;9;0.8;10;
83587;10/09/2015;1200;19.8;16.8;72;914.8;18;0.5;10;
83587;10/09/2015;1800;26.3;18.3;43;912.5;5;1.1;10;
83587;11/09/2015;0000;22.7;18.5;65;910.9;9;1.3;8;
83587;11/09/2015;1200;22.3;18.5;68;912;14;1.6;10;
83587;11/09/2015;1800;23.3;18.3;60;911.3;27;1.6;10;
83587;12/09/2015;0000;19.3;16.5;75;913;18;0.8;8;
83587;12/09/2015;1200;20.4;17.3;73;914.2;9;0.5;10;
