--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82704;18/06/2015;1200;23.9;;96;;23;1.02888;7.5;
82704;19/06/2015;0000;27.1;;86;;0;0;0;
82704;19/06/2015;1200;23.3;;96;;32;2.05776;10;
82704;20/06/2015;0000;22.3;;79;;36;4.11552;8.75;
82704;20/06/2015;1200;18.5;;92;;5;1.02888;2.5;
82704;21/06/2015;0000;25.6;;81;;0;0;0;
82704;21/06/2015;1200;20;;91;;0;0;3.75;
82704;22/06/2015;0000;24.9;;89;;0;0;0;
82704;22/06/2015;1200;20;;97;;0;0;2.5;
82704;23/06/2015;0000;25.9;;86;;0;0;0;
82704;23/06/2015;1200;20.1;;95;;0;0;0;
82704;24/06/2015;0000;26.2;;86;;0;0;0;
82704;24/06/2015;1200;23.2;;96;;0;0;10;
82704;25/06/2015;0000;25.6;;92;;0;0;2.5;
82704;25/06/2015;1200;22.7;;98;;0;0;10;
82704;26/06/2015;0000;26.2;;87;;23;1.02888;2.5;
82704;26/06/2015;1200;22.2;;98;;0;0;3.75;
82704;27/06/2015;1200;22.5;;95;;36;1.02888;0;
82704;28/06/2015;0000;27.7;;76;;0;0;2.5;
82704;28/06/2015;1200;22.6;;92;;0;0;0;
82704;29/06/2015;0000;26.6;;86;;0;0;0;
82704;29/06/2015;1200;23.3;;95;;0;0;3.75;
82704;30/06/2015;0000;26.7;;91;;0;0;2.5;
82704;30/06/2015;1200;23.3;;95;;0;0;3.75;
82704;01/07/2015;0000;27.1;;86;;0;0;5;
82704;01/07/2015;1200;24.3;;95;;0;0;10;
82704;02/07/2015;0000;25.1;;92;;0;0;5;
82704;02/07/2015;1200;23.1;;96;;0;0;10;
82704;03/07/2015;0000;25.3;;84;;14;1.02888;10;
82704;03/07/2015;1200;23.5;;95;;0;0;8.75;
82704;04/07/2015;0000;26.5;;86;;14;1.02888;6.25;
82704;04/07/2015;1200;23.2;;96;;0;0;0;
82704;05/07/2015;0000;27;;90;;0;0;5;
82704;05/07/2015;1200;22.9;;96;;32;2.05776;10;
82704;06/07/2015;0000;22.4;;93;;27;3.08664;10;
82704;06/07/2015;1200;21.7;;91;;32;1.02888;10;
82704;07/07/2015;0000;25.1;;84;;0;0;0;
82704;07/07/2015;1200;21.3;;95;;0;0;0;
82704;08/07/2015;0000;27.1;;83;;0;0;0;
82704;08/07/2015;1200;22.4;;96;;0;0;2.5;
82704;09/07/2015;0000;27.1;;86;;0;0;0;
82704;09/07/2015;1200;24.1;;96;;0;0;8.75;
82704;10/07/2015;0000;24.9;;92;;0;0;7.5;
82704;10/07/2015;1200;23.9;;91;;0;0;8.75;
82704;11/07/2015;0000;24.8;;94;;5;1.02888;7.5;
82704;11/07/2015;1200;23.6;;95;;0;0;10;
82704;12/07/2015;0000;27.1;;85;;0;0;0;
82704;12/07/2015;1200;23.4;;96;;23;1.02888;8.75;
82704;13/07/2015;0000;26.5;;83;;0;0;0;
82704;13/07/2015;1200;22.7;;93;;0;0;10;
82704;14/07/2015;0000;27.1;;81;;0;0;0;
82704;14/07/2015;1200;23.3;;95;;0;0;0;
82704;15/07/2015;0000;27.7;;83;;0;0;0;
82704;15/07/2015;1200;23.7;;95;;23;1.02888;10;
82704;16/07/2015;0000;24.5;;88;;0;0;7.5;
82704;16/07/2015;1200;23.4;;94;;0;0;8.75;
82704;17/07/2015;0000;27.7;;84;;0;0;2.5;
82704;17/07/2015;1200;23.3;;95;;36;1.02888;0;
82704;18/07/2015;0000;27.1;;86;;0;0;0;
82704;18/07/2015;1200;23.5;;84;;36;;3.75;
82704;19/07/2015;0000;26.1;;80;;0;0;0;
82704;19/07/2015;1200;22.6;;89;;0;0;8.75;
82704;20/07/2015;0000;26.2;;86;;0;0;0;
82704;20/07/2015;1200;22.4;;88;;0;0;0;
82704;21/07/2015;0000;26.5;;87;;0;0;0;
82704;21/07/2015;1200;22.5;;95;;36;1.02888;7.5;
82704;22/07/2015;0000;24.5;;84;;18;1.02888;5;
82704;22/07/2015;1200;23.1;;90;;0;0;10;
82704;23/07/2015;0000;26;;84;;36;1.02888;0;
82704;23/07/2015;1200;23.1;;87;;0;0;0;
82704;24/07/2015;0000;26.3;;88;;0;0;0;
82704;24/07/2015;1200;22;;96;;0;0;0;
82704;25/07/2015;0000;27.1;;85;;0;0;0;
82704;25/07/2015;1200;24.3;;89;;0;0;7.5;
82704;26/07/2015;0000;27.2;;86;;0;0;7.5;
82704;26/07/2015;1200;23.4;;96;;0;0;3.75;
82704;27/07/2015;0000;26.5;;84;;0;0;5;
82704;27/07/2015;1200;23.4;;96;;36;1.02888;8.75;
82704;28/07/2015;0000;27;;89;;0;0;6.25;
82704;28/07/2015;1200;23.4;;94;;0;0;7.5;
82704;29/07/2015;0000;28;;77;;0;0;8.75;
82704;29/07/2015;1200;23.8;;97;;0;0;7.5;
82704;30/07/2015;0000;24;;91;;9;2.05776;7.5;
82704;30/07/2015;1200;23.3;;91;;0;0;5;
82704;31/07/2015;0000;27.3;;86;;0;0;3.75;
82704;31/07/2015;1200;23.1;;95;;0;0;5;
82704;01/08/2015;0000;28;;77;;0;0;0;
82704;01/08/2015;1200;23.1;;91;;0;0;0;
82704;02/08/2015;0000;27.8;;75;;18;2.05776;5;
82704;02/08/2015;1200;23.7;;85;;0;0;8.75;
82704;03/08/2015;0000;27.6;;80;;0;0;0;
82704;03/08/2015;1200;23.1;;96;;0;0;6.25;
82704;04/08/2015;0000;27.4;;82;;18;1.02888;0;
82704;04/08/2015;1200;23.4;;92;;0;0;5;
82704;05/08/2015;0000;28.2;;82;;0;0;0;
82704;05/08/2015;1200;24.2;;88;;0;0;6.25;
82704;06/08/2015;0000;27.3;;82;;18;1.02888;0;
82704;06/08/2015;1200;23.7;;90;;0;0;0;
82704;07/08/2015;0000;27.5;;87;;0;0;0;
82704;07/08/2015;1200;23.6;;96;;0;0;0;
82704;08/08/2015;0000;29.5;;72;;0;0;0;
82704;08/08/2015;1200;24.5;;94;;0;0;8.75;
82704;09/08/2015;0000;25.5;;89;;0;0;5;
82704;09/08/2015;1200;23.9;;91;;0;0;7.5;
82704;10/08/2015;0000;26.1;;90;;23;1.02888;0;
82704;10/08/2015;1200;23.7;;94;;0;0;0;
82704;11/08/2015;0000;26.9;;85;;14;1.02888;5;
82704;11/08/2015;1200;23.5;;92;;36;1.02888;8.75;
82704;12/08/2015;0000;25.1;;90;;14;1.02888;8.75;
82704;12/08/2015;1200;22.7;;93;;0;0;10;
82704;13/08/2015;0000;24.4;;86;;36;1.02888;0;
82704;13/08/2015;1200;22.4;;96;;36;2.05776;8.75;
82704;14/08/2015;0000;24.7;;91;;27;1.02888;8.75;
82704;14/08/2015;1200;23.4;;92;;23;1.02888;7.5;
82704;15/08/2015;0000;25.3;;95;;0;0;0;
82704;15/08/2015;1200;23.4;;96;;0;0;10;
82704;16/08/2015;0000;25.3;;83;;0;0;5;
82704;16/08/2015;1200;23.5;;95;;0;0;3.75;
82704;17/08/2015;0000;25.4;;97;;0;0;0;
82704;17/08/2015;1200;23.4;;96;;0;0;0;
82704;18/08/2015;0000;28;;83;;0;0;0;
82704;18/08/2015;1200;23.5;;95;;0;0;7.5;
82704;19/08/2015;0000;28.4;;83;;0;0;0;
82704;19/08/2015;1200;23.9;;95;;0;0;5;
82704;20/08/2015;0000;28.4;;82;;0;0;0;
82704;20/08/2015;1200;23.7;;94;;0;0;3.75;
82704;21/08/2015;0000;28.5;;78;;0;0;0;
82704;21/08/2015;1200;23.5;;95;;0;0;5;
82704;22/08/2015;0000;27.1;;83;;0;0;0;
82704;22/08/2015;1200;22.9;;94;;0;0;0;
82704;23/08/2015;0000;27.2;;86;;0;0;0;
82704;23/08/2015;1200;22.5;;95;;0;0;0;
82704;24/08/2015;0000;28;;83;;0;0;0;
82704;24/08/2015;1200;23.1;;96;;0;0;0;
82704;25/08/2015;0000;28.8;;79;;0;0;0;
82704;25/08/2015;1200;23.6;;95;;0;0;0;
82704;26/08/2015;0000;27.9;;85;;0;0;0;
82704;26/08/2015;1200;23.4;;96;;0;0;0;
82704;27/08/2015;0000;27.9;;87;;0;0;6.25;
82704;27/08/2015;1200;24;;95;;0;0;8.75;
82704;28/08/2015;0000;25.3;;87;;0;0;10;
82704;28/08/2015;1200;23.6;;93;;32;1.02888;8.75;
82704;29/08/2015;0000;24;;91;;14;1.02888;10;
82704;29/08/2015;1200;23.1;;95;;36;1.02888;10;
82704;30/08/2015;0000;24.1;;94;;0;0;0;
82704;30/08/2015;1200;23.2;;96;;0;0;10;
82704;31/08/2015;0000;25.5;;89;;0;0;0;
82704;31/08/2015;1200;23.7;;95;;9;1.02888;8.75;
82704;01/09/2015;0000;24.3;;92;;5;1.02888;7.5;
82704;01/09/2015;1200;23.1;;96;;0;0;10;
82704;02/09/2015;0000;24.4;;95;;0;0;6.25;
82704;02/09/2015;1200;22.8;;96;;9;1.02888;8.75;
82704;03/09/2015;0000;24.8;;94;;0;0;0;
82704;03/09/2015;1200;23.5;;95;;0;0;6.25;
82704;04/09/2015;0000;28.4;;84;;0;0;3.75;
82704;04/09/2015;1200;24.1;;95;;0;0;8.75;
82704;05/09/2015;0000;23.9;;91;;0;0;5;
82704;05/09/2015;1200;23.6;;96;;36;1.02888;7.5;
82704;06/09/2015;0000;25.1;;94;;14;1.02888;7.5;
82704;06/09/2015;1200;24.4;;97;;0;0;6.25;
82704;07/09/2015;0000;26.1;;96;;0;0;0;
82704;07/09/2015;1200;24;;97;;0;0;2.5;
82704;08/09/2015;0000;25.3;;92;;14;1.02888;3.75;
82704;08/09/2015;1200;23.8;;97;;0;0;0;
82704;09/09/2015;0000;25.7;;94;;0;0;5;
82704;09/09/2015;1200;24.2;;92;;0;0;0;
82704;10/09/2015;0000;29;;78;;0;0;0;
82704;10/09/2015;1200;24.3;;96;;0;0;0;
82704;11/09/2015;0000;29.2;;84;;0;0;0;
82704;11/09/2015;1200;25.1;;92;;0;0;0;
82704;12/09/2015;0000;29.8;;79;;18;1.02888;3.75;
82704;12/09/2015;1200;24.9;;92;;0;0;3.75;
82704;13/09/2015;0000;25.3;;89;;9;1.02888;7.5;
82704;13/09/2015;1200;24.3;;95;;32;1.02888;7.5;
82704;14/09/2015;0000;24.6;;93;;0;0;0;
82704;14/09/2015;1200;23.7;;94;;36;1.02888;8.75;
82704;15/09/2015;0000;25.5;;94;;0;0;0;
82704;15/09/2015;1200;23.9;;95;;0;0;3.75;
82704;16/09/2015;0000;28.7;;83;;0;0;0;
82704;16/09/2015;1200;24.3;;94;;0;0;3.75;
82704;17/09/2015;0000;27.1;;87;;0;0;2.5;
82704;17/09/2015;1200;24.2;;96;;0;0;0;
82704;18/09/2015;0000;27.1;;85;;0;0;10;
82704;18/09/2015;1200;24.5;;94;;0;0;3.75;
82704;19/09/2015;0000;27.6;;88;;0;0;0;
82704;19/09/2015;1200;25.2;;95;;0;0;8.75;
82704;20/09/2015;0000;24.9;;92;;32;2.05776;7.5;
82704;20/09/2015;1200;23.8;;98;;5;1.02888;6.25;
82704;21/09/2015;0000;25.9;;93;;0;0;0;
82704;21/09/2015;1200;24.1;;96;;0;0;8.75;
82704;22/09/2015;0000;28.2;;85;;23;1.02888;5;
82704;22/09/2015;1200;24.9;;92;;0;0;2.5;
82704;23/09/2015;0000;27.5;;89;;0;0;0;
82704;23/09/2015;1200;24.4;;96;;0;0;7.5;
82704;24/09/2015;0000;27.8;;98;;0;0;3.75;
82704;24/09/2015;1200;25;;94;;0;0;0;
82704;25/09/2015;0000;29.5;;76;;14;1.02888;5;
82704;25/09/2015;1200;25.4;;94;;0;0;0;
82704;26/09/2015;0000;24.5;;94;;0;0;10;
82704;26/09/2015;1200;24.4;;94;;0;0;8.75;
