--------------------
BDMEP - INMET
--------------------
Estação           : NATAL - RN (OMM: 82598)
Latitude  (graus) : -5.91
Longitude (graus) : -35.2
Altitude  (metros): 48.60
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82598;03/03/2015;1200;27.2;24.8;82;1008.1;9;3.3;8;
82598;03/03/2015;1800;29.4;26.6;80;1004.6;;3.3;4;
82598;04/03/2015;0000;27.8;24.8;79;1010.7;14;3.1;3;
82598;04/03/2015;1200;28;25;78;1008.6;;1.6;10;
82598;04/03/2015;1800;29;26;79;1004.7;;;4;
82598;05/03/2015;0000;27.4;25;82;1006.7;;;2;
82598;05/03/2015;1200;29.2;25.6;75;1007.5;;;7;
82598;05/03/2015;1800;29.8;27.2;82;1004;;;5;
82598;06/03/2015;0000;27.6;25.2;83;1005.9;;;3;
82598;06/03/2015;1200;23.2;22.8;96;1009;;;10;
82598;06/03/2015;1800;27.8;25.8;85;1004.2;;;10;
82598;07/03/2015;0000;27;24.8;84;1006.9;;;3;
82598;07/03/2015;1200;28.4;24.6;73;1006.8;;;9;
82598;07/03/2015;1800;29;26;79;1005;;;9;
82598;08/03/2015;0000;26;25;92;1006.9;;;8;
82598;08/03/2015;1200;25.4;24.4;92;1007.2;;;10;
82598;08/03/2015;1800;27.8;25.6;84;1004.8;;;10;
82598;09/03/2015;0000;25;24.6;97;1008.1;;;6;
82598;09/03/2015;1200;26.4;26;97;1007.8;;;10;
82598;09/03/2015;1800;27.2;26.2;92;1004.9;;;9;
82598;10/03/2015;0000;26.8;25.2;88;1005.9;;;6;
82598;10/03/2015;1200;29;25.6;76;1007.9;;;9;
82598;10/03/2015;1800;27.8;26;87;1005.3;;;9;
82598;11/03/2015;0000;26.8;25.2;88;1005.9;;;3;
82598;11/03/2015;1200;29.4;25.6;74;1008;;;8;
82598;11/03/2015;1800;29.6;26.8;81;1004.4;;;5;
82598;12/03/2015;0000;27.2;24.4;79;1005.7;;;3;
82598;12/03/2015;1200;28.8;25;73;1005.8;;;8;
82598;12/03/2015;1800;28.4;26.2;84;1004.5;;;10;
82598;13/03/2015;0000;27.2;24.4;79;1007.1;;;7;
82598;13/03/2015;1200;29.2;25.2;72;1006.6;;;8;
82598;13/03/2015;1800;29.4;26.2;78;1002.9;;;4;
82598;14/03/2015;0000;27.2;24.6;81;1005.8;;;3;
82598;14/03/2015;1200;29;24.6;70;1006.5;;;7;
82598;14/03/2015;1800;29.2;25.2;72;1003.3;;;8;
82598;15/03/2015;0000;27.2;24.6;81;1005.9;;;8;
82598;15/03/2015;1200;29.4;26.2;78;1007.4;;;8;
82598;15/03/2015;1800;29.8;25.6;72;1004;;;7;
82598;16/03/2015;0000;27.8;25.4;83;1007.5;;;6;
82598;16/03/2015;1200;29.8;25.6;72;1007.8;;;8;
82598;16/03/2015;1800;29.6;26.8;81;1004.6;;;5;
82598;17/03/2015;0000;27.6;25;81;1006.7;;;7;
82598;17/03/2015;1200;29.6;25.4;72;1008.6;;;8;
82598;17/03/2015;1800;29.2;26.4;80;1005.3;;;5;
82598;18/03/2015;0000;27.6;24.8;80;1006.7;;;3;
82598;18/03/2015;1200;29.4;26;76;1007.8;;;8;
82598;18/03/2015;1800;30.2;27.2;79;1004.6;;;4;
82598;19/03/2015;0000;26.4;24.8;88;1006.7;;;9;
82598;19/03/2015;1200;28.8;25.2;75;1007.5;;;8;
82598;19/03/2015;1800;29.8;26.6;78;1003.2;;;4;
82598;20/03/2015;0000;27.4;24.8;81;1004.7;;;6;
82598;20/03/2015;1200;29.6;25;69;1005.7;;;6;
82598;20/03/2015;1800;29.6;27.2;83;1002.6;;;5;
82598;21/03/2015;0000;27.2;25.2;85;1006.3;;;3;
82598;21/03/2015;1200;26.4;25;89;1006;;;10;
82598;21/03/2015;1800;24.8;24.2;96;1005.1;;;10;
82598;22/03/2015;0000;24.6;24.2;97;1007.1;;;9;
82598;22/03/2015;1200;27.2;24.6;81;1007.8;;;9;
82598;22/03/2015;1800;23.2;22.6;95;1006.4;;;10;
82598;23/03/2015;0000;23.6;23;95;1008.4;;;10;
82598;23/03/2015;1200;28;25.4;81;1010;;;9;
82598;23/03/2015;1800;28.4;26.4;85;1007;;;10;
82598;24/03/2015;0000;25.6;25;95;1010.1;;;4;
82598;24/03/2015;1200;24.8;23.2;88;1010.2;;;10;
82598;24/03/2015;1800;29.4;26.6;80;1006.4;;;6;
82598;25/03/2015;0000;27.4;25.4;84;1008.8;;;5;
82598;25/03/2015;1200;28.8;25.4;76;1009.7;;;7;
82598;25/03/2015;1800;29.4;27.2;86;1005.7;;;3;
82598;26/03/2015;0000;27.4;25;82;1007.6;;;4;
82598;26/03/2015;1200;29;24.2;67;1008.9;;;5;
82598;26/03/2015;1800;29.4;26.6;80;1004.8;;;1;
82598;27/03/2015;0000;27.2;25;84;1007.8;;;3;
82598;27/03/2015;1200;28.8;24.8;72;1010.9;;;8;
82598;27/03/2015;1800;29.4;26.2;78;1007.8;;;3;
82598;28/03/2015;0000;27.2;24.2;78;1009.9;;;3;
82598;28/03/2015;1200;29.4;24.8;67;1011.5;;;6;
82598;28/03/2015;1800;29.2;25.6;75;1008.4;;;9;
82598;29/03/2015;0000;27.6;25.4;85;1009.9;;;7;
82598;29/03/2015;1200;28.2;25.2;78;1010.4;;;10;
82598;29/03/2015;1800;26;25.2;94;1005.9;;;10;
82598;30/03/2015;0000;26.8;25.2;88;1008.9;;;9;
82598;30/03/2015;1200;27.8;26.2;88;1008.7;;;8;
82598;30/03/2015;1800;27.8;26.4;90;1005.5;;;8;
82598;31/03/2015;0000;27;24.6;81;1007.9;;;3;
82598;31/03/2015;1200;28.6;24.2;70;1008.9;;;7;
82598;31/03/2015;1800;29.6;25.6;73;1004.7;;;2;
82598;01/04/2015;0000;27.6;23.2;69;1006.9;;;3;
82598;01/04/2015;1200;29;24.4;69;1008.9;;;7;
82598;01/04/2015;1800;29.4;26.4;79;1005.3;;;2;
82598;02/04/2015;0000;27.2;23.8;75;1007.7;;;2;
82598;02/04/2015;1200;27.8;24.8;78;1009.7;;;9;
82598;02/04/2015;1800;29.6;26.6;79;1005.1;;;3;
82598;03/04/2015;0000;27.4;25;83;1006.8;;;8;
82598;03/04/2015;1200;29.4;24.2;65;1008.1;;;7;
82598;03/04/2015;1800;29.4;24.2;65;1004.5;;;3;
82598;04/04/2015;0000;27;24.2;79;1006.9;;;2;
82598;04/04/2015;1200;28.8;24.6;71;1007.5;;;7;
82598;04/04/2015;1800;29.2;24.2;66;1004.2;;;1;
82598;05/04/2015;0000;26.8;24;79;1006;;;1;
82598;05/04/2015;1200;29;24.4;69;1006.7;;;3;
82598;05/04/2015;1800;25.4;25.2;71;1003.6;;;2;
82598;06/04/2015;0000;27;24.2;79;1005.8;;;4;
82598;06/04/2015;1200;29.6;25.6;73;1007.7;;;8;
82598;06/04/2015;1800;30;27;79;1004;;;2;
82598;07/04/2015;0000;27.6;25.6;85;1005.7;;;6;
82598;07/04/2015;1200;30;26.4;79;1006.8;;;8;
82598;07/04/2015;1800;29.8;27.4;83;1003.7;;;5;
82598;08/04/2015;0000;27.8;25.4;83;1006.8;;;8;
82598;08/04/2015;1200;29.2;26.4;80;1008.5;;;9;
82598;08/04/2015;1800;29.8;27;81;1004.5;;;4;
82598;09/04/2015;0000;27.6;24.8;80;1007.9;;;6;
82598;09/04/2015;1200;29.2;25.6;75;1008.5;;;7;
82598;09/04/2015;1800;29.8;26.8;79;1005.5;;;5;
82598;10/04/2015;0000;27.6;25.6;85;1007.9;;;3;
82598;10/04/2015;1200;30;25.8;72;1008.3;;;7;
82598;10/04/2015;1800;29;25.8;78;1006.3;;;9;
82598;11/04/2015;0000;27.2;25.6;88;1007.7;;;6;
82598;11/04/2015;1200;27.2;25.8;89;1008.6;;;10;
82598;11/04/2015;1800;29.4;25.6;74;1006.1;;;9;
82598;12/04/2015;0000;27.4;25;82;1006.8;;;4;
82598;12/04/2015;1200;27.2;26;91;1008.3;;;9;
82598;12/04/2015;1800;29.4;26;76;1005.4;;;9;
82598;13/04/2015;0000;27.8;26;87;1008.5;;;8;
82598;13/04/2015;1200;28.2;25.4;80;1010.1;;;10;
82598;13/04/2015;1800;29.2;27;84;1006.7;;;7;
82598;14/04/2015;0000;27.8;25.4;83;1008.6;;;5;
82598;14/04/2015;1200;30;25.6;70;1009.5;;;9;
82598;14/04/2015;1800;30.2;27;78;1006;;;6;
82598;15/04/2015;0000;28;25.8;82;1008.7;;;6;
82598;15/04/2015;1200;29.4;25.2;71;1009.5;;;6;
82598;15/04/2015;1800;29.6;26;75;1005;;;4;
82598;16/04/2015;0000;27.8;25;80;1007.7;;;3;
82598;16/04/2015;1200;28.4;25.2;77;1008.6;;;8;
82598;16/04/2015;1800;29.6;26;75;1004.8;;;3;
82598;17/04/2015;0000;27.8;25.2;80;1006.8;;;3;
82598;17/04/2015;1200;29.6;25.2;69;1009.3;;;8;
82598;17/04/2015;1800;29.4;26.2;76;1005.5;;;4;
82598;18/04/2015;0000;27.6;25;80;1006.8;;;2;
82598;18/04/2015;1200;29;25;72;1007.7;;;8;
82598;18/04/2015;1800;30;26.2;74;1004.4;;;6;
82598;19/04/2015;0000;27.8;25;80;1007.7;;;3;
82598;19/04/2015;1200;27;24.2;79;1006.7;;;8;
82598;19/04/2015;1800;29.2;26;78;1005.6;;;6;
82598;20/04/2015;0000;27.2;24.8;82;1006.9;;;4;
82598;20/04/2015;1200;29.2;25;71;1007.9;;;10;
82598;20/04/2015;1800;29.6;25.6;73;1004.5;;;10;
82598;21/04/2015;0000;27.2;25.4;87;1006.9;;;3;
82598;21/04/2015;1200;29;24.6;70;1007.5;;;7;
82598;21/04/2015;1800;28.4;26;83;1005.6;;;8;
82598;22/04/2015;0000;27;24.6;82;1007.9;;;3;
82598;22/04/2015;1200;28.4;25.4;80;1008.6;;;9;
82598;22/04/2015;1800;29.2;26.2;79;1005.5;;;6;
82598;23/04/2015;0000;27;25.2;87;1007.9;;;1;
82598;23/04/2015;1200;28.2;25.6;81;1009.1;;;10;
82598;23/04/2015;1800;26.2;25.2;92;1006.7;;;10;
82598;24/04/2015;0000;25.2;24.2;95;1008;;;5;
82598;24/04/2015;1200;27.2;25.4;87;1009.7;;;10;
82598;24/04/2015;1800;27.6;26;88;1006.5;;;9;
82598;25/04/2015;0000;25.2;24.8;97;1009.1;;;6;
82598;25/04/2015;1200;29.2;26.4;80;1010.1;;;7;
82598;25/04/2015;1800;29.6;26;75;1007.3;;;9;
82598;26/04/2015;0000;27.6;25;81;1009;;;7;
82598;26/04/2015;1200;29.2;26;78;1009.7;;;7;
