--------------------
BDMEP - INMET
--------------------
Estação           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Estação Operante
Inicio de operação: 24/11/1941
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83702;08/03/2015;1800;27.5;23.5;71;934.7;27;4;10;
83702;09/03/2015;0000;23;21.1;80;935.8;32;3;10;
83702;09/03/2015;1200;22.4;21.3;90;936.4;32;3;10;
83702;09/03/2015;1800;27.9;23.1;67;934.7;18;3;8;
83702;10/03/2015;0000;23.8;21.7;83;934.6;23;1;0;
83702;10/03/2015;1200;25;23.1;80;937.6;23;3;6;
83702;10/03/2015;1800;31.9;27.1;62;934.7;23;2;5;
83702;11/03/2015;0000;25.6;23.1;74;935.5;23;2;0;
83702;11/03/2015;1200;26;21.9;69;935.5;32;2;0;
83702;11/03/2015;1800;29.3;22.5;54;933.2;23;3;8;
83702;12/03/2015;0000;25;23.1;80;936.3;23;2;0;
83702;12/03/2015;1200;25.5;23.1;75;935.8;23;3;0;
83702;12/03/2015;1800;31.4;27.1;71;933.5;23;3;8;
83702;13/03/2015;0000;25;23.1;85;934.5;23;2;0;
83702;13/03/2015;1200;23.8;21.3;79;934.7;5;1;8;
83702;13/03/2015;1800;27.9;21.7;57;934;5;3;10;
83702;14/03/2015;0000;21.4;19.5;83;935.2;5;1;0;
83702;14/03/2015;1200;24.2;22.6;84;938;23;2;0;
83702;14/03/2015;1800;25;22.4;74;936;23;3;9;
83702;15/03/2015;0000;22;20.1;80;938.2;36;3;0;
83702;15/03/2015;1200;24.4;24.3;99;937.6;5;3;0;
83702;15/03/2015;1800;23.8;21.1;79;935.6;23;2;10;
83702;16/03/2015;0000;23;21.1;80;937.8;23;3;0;
83702;16/03/2015;1200;24.5;22.2;82;938.8;5;2;0;
83702;16/03/2015;1800;29.9;26.6;77;937.5;5;3;10;
83702;17/03/2015;0000;26;24.1;85;937.8;5;2;0;
83702;17/03/2015;1200;25.2;22.7;80;938.2;5;2;0;
83702;17/03/2015;1800;32.9;24.9;51;937.8;5;1;10;
83702;18/03/2015;0000;23.8;21.1;78;936.8;23;2;10;
83702;18/03/2015;1200;25;23.1;80;939.6;23;3;0;
83702;18/03/2015;1800;30.9;25.9;65;937.3;23;3;10;
83702;19/03/2015;0000;25;23.1;80;938.6;23;3;0;
83702;19/03/2015;1200;22.8;20.7;83;939.7;5;2;0;
83702;19/03/2015;1800;30.1;22.7;51;937.8;14;2;10;
83702;20/03/2015;0000;24.2;20.7;73;937.1;14;1;0;
83702;20/03/2015;1200;21;20.9;99;938;14;3;10;
83702;20/03/2015;1800;26.9;24.1;78;937;14;3;10;
83702;21/03/2015;0000;24;22.1;85;938.4;14;2;0;
83702;21/03/2015;1200;24.4;21.7;79;936.7;14;1;6;
83702;21/03/2015;1800;29.9;22.5;51;935.3;20;2;10;
83702;22/03/2015;0000;25;21.5;72;935.3;10;1;1;
83702;22/03/2015;1200;21;20.1;91;940.2;14;3;2;
83702;22/03/2015;1800;28.5;21.9;53;937.3;23;4;8;
83702;23/03/2015;0000;21;19.1;80;938.1;23;3;0;
83702;23/03/2015;1200;19.6;17.1;77;940.4;9;1;7;
83702;23/03/2015;1800;29.5;20.1;40;938.4;27;3;6;
83702;24/03/2015;0000;23;18.5;64;940;23;2;0;
83702;24/03/2015;1200;22;20.1;80;942.1;23;3;0;
83702;24/03/2015;1800;30.9;27.1;72;939.3;23;3;0;
83702;25/03/2015;0000;25;21.1;70;940.4;23;2;0;
83702;25/03/2015;1200;22.2;19.3;75;941.8;5;4;8;
83702;25/03/2015;1800;30.1;22.7;51;938.7;5;2;10;
83702;26/03/2015;0000;24.4;21.5;76;939.1;5;1;0;
83702;26/03/2015;1200;24;22.2;86;939.2;23;3;10;
83702;26/03/2015;1800;27.9;25.1;80;936.4;23;3;10;
83702;27/03/2015;0000;21;20.9;99;938.7;23;3;10;
83702;27/03/2015;1200;21;20.9;99;940.5;5;2;10;
83702;27/03/2015;1800;20;19.9;99;940;32;3;10;
83702;28/03/2015;0000;24;20.9;99;941.3;23;3;10;
83702;28/03/2015;1200;21;20.8;98;943.5;32;2;10;
83702;28/03/2015;1800;25.5;23.3;77;941.4;32;3;10;
83702;29/03/2015;0000;21.8;21.7;98;941.6;32;2;10;
83702;29/03/2015;1200;20.6;20.5;99;940.1;23;1;10;
83702;29/03/2015;1800;26.3;24.1;82;939.3;23;3;10;
83702;30/03/2015;0000;21.6;20.9;94;938.2;23;2;8;
83702;30/03/2015;1200;22;20.3;85;938.9;18;3;0;
83702;30/03/2015;1800;27.9;25.1;80;937.7;18;3;0;
83702;31/03/2015;0000;23;21.2;85;939.4;18;3;0;
83702;31/03/2015;1200;23;20.7;81;939.2;5;3;3;
83702;31/03/2015;1800;17.6;17.5;99;938.1;23;2;10;
83702;01/04/2015;0000;18;17.9;99;939;14;1;1;
83702;01/04/2015;1200;20;18.3;84;940.8;14;1;10;
83702;01/04/2015;1800;26.9;25.1;81;939.4;14;3;8;
83702;02/04/2015;0000;22;18.4;70;941.6;14;3;0;
83702;02/04/2015;1200;22.2;19.3;76;941.2;5;1;10;
83702;02/04/2015;1800;28.3;22.5;59;938.4;14;1;8;
83702;03/04/2015;0000;24;21.3;77;936.8;5;1;8;
83702;03/04/2015;1200;24;22.1;80;939;5;3;6;
83702;03/04/2015;1800;27.4;26.3;88;935.8;5;3;3;
83702;04/04/2015;0000;23.5;23.4;99;936.8;5;3;0;
83702;04/04/2015;1200;24;22.3;85;935.4;5;2;10;
83702;04/04/2015;1800;27.5;24.1;75;929.7;5;2;10;
83702;05/04/2015;0000;21.4;20.1;88;931.2;5;2;10;
83702;05/04/2015;1200;21.5;21.4;99;939.8;5;3;10;
83702;05/04/2015;1800;24.5;24.1;96;935;5;4;10;
83702;06/04/2015;0000;20;19.9;99;935.2;5;4;0;
83702;06/04/2015;1200;17.8;17.3;95;938.7;18;2;10;
83702;06/04/2015;1800;23.4;19.1;66;937;23;4;10;
83702;07/04/2015;0000;19.8;18.1;84;938.6;23;1;4;
83702;07/04/2015;1200;20;19.9;99;941;23;2;5;
83702;07/04/2015;1800;25.5;24.4;92;937;23;3;10;
83702;08/04/2015;0000;19.5;19.4;99;937.4;23;3;0;
83702;08/04/2015;1200;19.4;17.7;84;940.8;5;4;10;
83702;08/04/2015;1800;26.9;21.9;64;938.2;5;2;10;
83702;09/04/2015;0000;21.8;19.5;80;938.3;5;1;0;
83702;09/04/2015;1200;21;20.1;90;941.7;5;3;0;
83702;09/04/2015;1800;28.4;26.1;83;939.8;5;3;0;
83702;10/04/2015;0000;24;23.1;91;941.3;5;3;0;
83702;10/04/2015;1200;22;19.7;80;941.9;5;2;10;
83702;10/04/2015;1800;28.3;22.7;61;939.7;5;1;10;
83702;11/04/2015;0000;23.6;21.1;79;941;5;1;0;
83702;11/04/2015;1200;24.2;22.1;78;942.4;5;3;0;
83702;11/04/2015;1800;28.9;24.1;65;939.9;5;3;0;
83702;12/04/2015;0000;23.8;21.1;78;940.3;5;1;1;
83702;12/04/2015;1200;25;21.3;71;939.7;5;1;5;
83702;12/04/2015;1800;28.9;22.5;56;939;5;2;10;
83702;13/04/2015;0000;24.4;21.3;75;939.2;5;1;0;
83702;13/04/2015;1200;23;22.1;90;941.1;5;2;10;
83702;13/04/2015;1800;25;24.1;90;938.8;5;3;10;
83702;14/04/2015;0000;23.2;21.3;83;939.3;5;2;7;
83702;14/04/2015;1200;23.4;21.1;81;938.9;5;3;3;
83702;14/04/2015;1800;30.3;23.7;56;935.9;5;2;10;
83702;15/04/2015;0000;25;23.3;84;937.3;5;2;3;
83702;15/04/2015;1200;22;21.9;99;939;5;2;10;
83702;15/04/2015;1800;25.5;24.3;87;938.4;5;3;10;
83702;16/04/2015;0000;18.7;18.7;99;938;5;3;10;
83702;16/04/2015;1200;21.2;20.9;97;938;5;2;10;
83702;16/04/2015;1800;26;24.3;83;936.9;5;2;10;
83702;17/04/2015;0000;22;21.5;95;936.6;5;1;0;
83702;17/04/2015;1200;22.2;22.1;99;940.1;5;3;10;
83702;17/04/2015;1800;26.9;22.7;70;936;5;2;10;
83702;18/04/2015;0000;22;21.4;92;939.5;5;2;10;
83702;18/04/2015;1200;18;17.9;99;940.4;5;2;10;
83702;18/04/2015;1800;20.4;20.1;97;927.5;14;3;10;
83702;19/04/2015;0000;20;19.9;99;937.6;14;2;10;
83702;19/04/2015;1200;20;19.9;99;936.8;14;3;10;
83702;19/04/2015;1800;26.9;23.3;74;933.8;14;2;10;
83702;20/04/2015;0000;22;21.9;99;936.6;14;2;10;
83702;20/04/2015;1200;24;23.2;90;937.7;14;3;10;
83702;20/04/2015;1800;28.9;25.1;72;935;14;4;10;
