--------------------
BDMEP - INMET
--------------------
Estação           : SALVADOR  ONDINA  - BA (OMM: 83229)
Latitude  (graus) : -13.01
Longitude (graus) : -38.53
Altitude  (metros): 51.41
Estação Operante
Inicio de operação: 01/01/1903
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83229;02/05/2015;0000;23.2;22.9;97;1008.2;0;0;10;
83229;02/05/2015;1200;23.5;;99;1009.6;0;0;10;
83229;02/05/2015;1800;24.8;;90;1007.7;0;0;10;
83229;03/05/2015;0000;23.7;22.6;91;1009.4;14;0.3;10;
83229;03/05/2015;1200;24;23.5;96;1010.5;18;0.2;9;
83229;03/05/2015;1800;25.4;24.6;94;1007.9;0;0;9;
83229;04/05/2015;0000;24;23.2;94;1010;0;0;1;
83229;04/05/2015;1200;26.4;25.1;90;1010.8;18;0.5;6;
83229;04/05/2015;1800;26.6;24.8;87;1007.8;18;0.8;5;
83229;05/05/2015;0000;24.4;24;97;1010.1;0;0;1;
83229;05/05/2015;1200;26.7;25.3;89;1010.2;0;0;7;
83229;05/05/2015;1800;27.4;25.3;84;1007.9;18;0.3;7;
83229;06/05/2015;0000;25.2;24.2;92;1009.1;0;0;3;
83229;06/05/2015;1200;26.4;24.9;88;1010.6;23;0.3;9;
83229;06/05/2015;1800;27.6;25.2;83;1007.7;0;0;6;
83229;07/05/2015;0000;25.6;;88;1007.8;0;0;1;
83229;07/05/2015;1200;26;25;92;1009.4;23;0.3;7;
83229;07/05/2015;1800;27.4;25.1;83;1006.6;14;0.3;7;
83229;08/05/2015;0000;24.8;23.7;91;1008.7;14;0.5;0;
83229;08/05/2015;1200;25.7;25;95;1009.6;0;0;6;
83229;08/05/2015;1800;28;24.9;78;1008.9;0;0;0;
83229;09/05/2015;0000;24.6;24.1;94;1010.6;18;4.1;10;
83229;09/05/2015;1200;22.4;22.2;98;1012.6;0;0;10;
83229;09/05/2015;1800;23.8;23.6;98;1009.6;18;1.6;8;
83229;10/05/2015;0000;24.8;24.3;96;1010.3;14;1.3;8;
83229;10/05/2015;1200;24.2;24;98;1010.2;18;2.1;10;
83229;10/05/2015;1800;25.5;24.6;93;1007.6;0;0;4;
83229;11/05/2015;0000;24.8;24.2;95;1009.2;14;0.3;1;
83229;11/05/2015;1200;24.8;24;94;1010.3;23;0.3;9;
83229;11/05/2015;1800;25.5;24.5;92;1008.3;0;0;10;
83229;12/05/2015;0000;24.4;23.4;92;1008.7;0;0;0;
83229;12/05/2015;1200;27.2;25.2;85;1009.4;0;0;7;
83229;12/05/2015;1800;28.4;25.5;79;1007.5;36;0.5;4;
83229;13/05/2015;0000;25.4;24.6;94;1009.3;0;0;0;
83229;13/05/2015;1200;26.2;;93;1010.3;0;0;10;
83229;13/05/2015;1800;27.8;25.9;86;1008.5;0;0;9;
83229;14/05/2015;0000;25.9;24.5;89;1010.7;14;0.3;4;
83229;14/05/2015;1200;25.4;25.1;98;1013;18;1;10;
83229;14/05/2015;1800;25.1;24.7;97;1010.2;23;1.3;10;
83229;15/05/2015;0000;24.2;23.6;95;1012.8;18;5;10;
83229;15/05/2015;1200;22.3;21.9;97;1012.1;14;2;10;
83229;15/05/2015;1800;23.2;22.8;97;1009.7;14;3.3;10;
83229;16/05/2015;0000;23;22.8;98;1012.2;14;3.6;10;
83229;16/05/2015;1200;24.2;23.9;98;1012.8;14;2.5;9;
83229;16/05/2015;1800;24.6;24.3;98;1010;23;2;9;
83229;17/05/2015;0000;23.8;23.6;98;1012;0;0;10;
83229;17/05/2015;1200;25.7;23.7;85;1012.8;18;3.3;10;
83229;17/05/2015;1800;24.2;23.4;94;1011.2;18;3.3;5;
83229;18/05/2015;0000;24.1;24;99;1011.2;18;2.5;10;
83229;18/05/2015;1200;24;;98;1011.3;18;2.5;10;
83229;18/05/2015;1800;24;;96;1009.1;18;3.3;10;
83229;19/05/2015;0000;23.3;;94;1010;18;2.5;10;
83229;19/05/2015;1200;24.5;24.1;97;1011.2;18;1.6;10;
83229;19/05/2015;1800;23.8;23.6;98;1008;18;1.6;10;
83229;20/05/2015;0000;23.7;23.6;99;1009.8;18;0.3;10;
83229;20/05/2015;1200;23.7;23.5;98;1011;23;0.3;9;
83229;20/05/2015;1800;24.9;23.7;91;1009.2;0;0;10;
83229;21/05/2015;0000;23.2;23.1;99;1011.1;23;0.3;9;
83229;21/05/2015;1200;24.5;23.4;91;1014;14;0.8;9;
83229;21/05/2015;1800;23.9;23.7;98;1011.6;14;1.6;10;
83229;22/05/2015;0000;24.8;23.3;88;1013;14;2;9;
83229;22/05/2015;1200;24.8;23;86;1014.4;14;3.3;9;
83229;22/05/2015;1800;25.6;23.2;82;1011.7;14;1.6;7;
83229;23/05/2015;0000;23.6;23;95;1013.4;14;1.6;4;
83229;23/05/2015;1200;25.4;23.3;84;1014.5;18;2.5;9;
83229;23/05/2015;1800;24.5;23.8;94;1009.9;18;1.6;4;
83229;24/05/2015;0000;23.2;22.1;91;1011.2;18;1.6;9;
83229;24/05/2015;1200;27.2;24.5;80;1011.6;18;0.5;9;
83229;24/05/2015;1800;27;24.1;78;1009.3;14;0.3;1;
83229;25/05/2015;0000;25;23.1;85;1010.7;14;0.5;7;
83229;25/05/2015;1200;24.4;23.6;94;1011.5;18;1.6;10;
83229;25/05/2015;1800;23.4;23.2;98;1008.7;23;0.8;10;
83229;26/05/2015;0000;24;23.7;98;1010.7;0;0;9;
83229;26/05/2015;1200;24.7;23.3;89;1011.1;0;0;10;
83229;26/05/2015;1800;25.9;24.6;90;1008.2;0;0;9;
83229;27/05/2015;0000;24.4;22.9;88;1009.6;0;0;5;
83229;27/05/2015;1200;27.8;24.2;75;1011.7;0;0;1;
83229;27/05/2015;1800;26.7;23.5;77;1009.4;14;0.5;1;
83229;28/05/2015;0000;23.8;22.3;88;1011.1;0;0;0;
83229;28/05/2015;1200;27.4;24.3;77;1011.7;0;0;3;
83229;28/05/2015;1800;26.6;24.3;83;1007.8;14;0.3;3;
83229;29/05/2015;0000;24.4;22.9;88;1008.9;0;0;2;
83229;29/05/2015;1200;24.2;23.6;95;1009.4;23;0.3;4;
83229;29/05/2015;1800;26.8;24.4;82;1006.3;0;0;1;
83229;30/05/2015;0000;24.2;23.1;91;1008.2;0;0;1;
83229;30/05/2015;1200;26.4;24.9;88;1010.2;23;0.3;5;
83229;30/05/2015;1800;26.3;24.3;85;1007.8;18;0.5;5;
83229;31/05/2015;0000;24.7;23.5;91;1009.4;0;0;6;
83229;31/05/2015;1200;28;25.3;81;1010.6;9;0.5;1;
83229;31/05/2015;1800;26.4;23.6;79;1008.9;23;0.3;9;
83229;01/06/2015;0000;24.4;;90;1010.8;0;0;4;
83229;01/06/2015;1200;24.7;23.9;84;1011.7;18;0.8;10;
83229;01/06/2015;1800;25;23.7;90;1010;23;0.3;9;
83229;02/06/2015;0000;23.4;23.3;99;1010.5;0;0;9;
83229;02/06/2015;1200;24.4;24;97;1011.7;0;0;8;
83229;02/06/2015;1800;25.2;23.4;86;1009.1;14;1.6;6;
83229;03/06/2015;0000;24.8;23.3;88;1011.2;14;1.6;3;
83229;03/06/2015;1200;24.8;23.9;93;1012.6;23;1.8;6;
83229;03/06/2015;1800;25.3;23.4;85;1010;14;1.6;3;
83229;04/06/2015;0000;24.8;22.7;84;1012.4;14;2;9;
83229;04/06/2015;1200;24.3;22.9;89;1012.6;14;1.5;7;
83229;04/06/2015;1800;25;24.1;93;1011.2;0;0;7;
83229;05/06/2015;0000;22.9;22.7;98;1012.2;18;1.6;4;
83229;05/06/2015;1200;24.5;23.5;92;1012.6;18;0.8;1;
83229;05/06/2015;1800;25;24.4;95;1012;18;1.6;7;
83229;06/06/2015;0000;23.3;23.2;99;1011.1;0;0;10;
83229;06/06/2015;1200;24.2;23.5;94;1011.4;0;0;9;
83229;06/06/2015;1800;25;23.5;88;1009.5;0;0;7;
83229;07/06/2015;0000;24;22.3;87;1010.4;18;1.6;0;
83229;07/06/2015;1200;26.6;24.3;83;1011.5;18;0.5;10;
83229;07/06/2015;1800;25.4;23.6;86;1010.5;18;2.5;10;
83229;08/06/2015;0000;24.1;23.1;91;1011.1;18;1.6;10;
83229;08/06/2015;1200;26.6;24.2;82;1011.9;14;0.8;6;
83229;08/06/2015;1800;23.8;23.3;96;1009.3;14;0.8;9;
83229;09/06/2015;0000;23.1;22.8;97;1010.6;14;1;9;
83229;09/06/2015;1200;23.2;22.5;94;1011.6;0;0;9;
83229;09/06/2015;1800;24.7;23.8;92;1009.1;14;0.5;3;
83229;10/06/2015;0000;24.4;23.6;94;1010.5;14;0.3;8;
83229;10/06/2015;1200;24.1;23.7;97;1012.2;23;0.3;7;
83229;10/06/2015;1800;24.5;24.1;97;1010.3;0;0;9;
83229;11/06/2015;0000;23.8;23.5;98;1011.6;0;0;3;
83229;11/06/2015;1200;25.9;24.5;89;1012.3;14;0.3;1;
83229;11/06/2015;1800;26.2;23.8;82;1009.9;14;0.5;1;
83229;12/06/2015;0000;22.9;22.2;94;1011.7;18;0.3;0;
83229;12/06/2015;1200;23.2;23;98;1012.3;23;0.3;9;
83229;12/06/2015;1800;25;23.2;86;1010.3;14;0.5;7;
83229;13/06/2015;0000;23;22.1;93;1011.4;0;0;10;
83229;13/06/2015;1200;25;23.8;91;1012.8;0;0;7;
83229;13/06/2015;1800;26.1;24.1;85;1009.9;14;0.3;9;
83229;14/06/2015;0000;24.4;23.1;90;1009.3;0;0;9;
83229;14/06/2015;1200;23.2;22.7;96;1012.1;5;0.5;10;
83229;14/06/2015;1800;24.9;23.8;91;1008.5;0;0;9;
83229;15/06/2015;0000;22.7;22.5;98;1011.3;0;0;9;
83229;15/06/2015;1200;26.4;24.5;86;1012.6;0;0;3;
83229;15/06/2015;1800;26.2;24.5;87;1009.3;14;0.3;1;
83229;16/06/2015;0000;24.8;23.4;89;1010.5;5;0.5;0;
83229;16/06/2015;1200;25;24.3;94;1012.2;0;0;7;
83229;16/06/2015;1800;27.3;23.9;75;1009.5;5;0.5;1;
83229;17/06/2015;0000;23.6;22.3;90;1011.6;0;0;1;
83229;17/06/2015;1200;23.7;22.1;87;1011.9;0;0;3;
83229;17/06/2015;1800;25.4;23;82;1010.6;18;0.8;4;
83229;18/06/2015;0000;23.2;22.1;91;1011.4;0;0;0;
83229;18/06/2015;1200;26.2;23.6;80;1012.3;14;0.3;1;
83229;18/06/2015;1800;26.4;23.1;76;1009.9;1;0.3;1;
83229;19/06/2015;0000;24.2;22.3;85;1011.5;0;0;6;
83229;19/06/2015;1200;24;23.6;97;1012.9;23;0.3;7;
83229;19/06/2015;1800;25.8;23.4;82;1011.6;14;0.5;9;
83229;20/06/2015;0000;23.3;22.7;95;1012.7;0;0;10;
83229;20/06/2015;1200;25.4;22.1;75;1014.7;14;1.6;1;
83229;20/06/2015;1800;26;22.3;73;1013.4;27;0.6;7;
83229;21/06/2015;0000;24.5;21.6;77;1014.4;18;2.5;10;
83229;21/06/2015;1200;22.4;22.1;97;1014.7;18;0.3;10;
83229;21/06/2015;1800;25.8;22.5;76;1013.6;18;0.5;1;
83229;22/06/2015;0000;23;21.9;91;1013.9;18;0.8;4;
83229;22/06/2015;1200;25.6;22.6;78;1014.9;9;0.3;9;
83229;22/06/2015;1800;25.6;23.1;81;1013.8;0;0;6;
83229;23/06/2015;0000;23.2;20.5;78;1014.6;0;0;0;
83229;23/06/2015;1200;23.9;22.8;91;1014.7;9;0.3;7;
83229;23/06/2015;1800;24;23;92;1013.2;0;0;10;
83229;24/06/2015;0000;23.9;23;93;1014.7;0;0;7;
83229;24/06/2015;1200;23.6;23.4;98;1014.6;14;0.5;9;
83229;24/06/2015;1800;24.8;23.1;87;1013.7;14;1.6;9;
83229;25/06/2015;0000;23.6;22.6;92;1015.6;0;0;9;
83229;25/06/2015;1200;22.2;21.9;97;1018;18;1.5;10;
83229;25/06/2015;1800;22.4;21;88;1016;18;1.3;10;
83229;26/06/2015;0000;23;22.5;96;1017.3;18;2.5;10;
83229;26/06/2015;1200;22.7;22.2;96;1017.7;14;0.5;9;
83229;26/06/2015;1800;23.2;22;90;1015.9;18;2;9;
83229;27/06/2015;0000;21.6;21.5;99;1016.5;18;2.5;10;
83229;27/06/2015;1200;21.2;21.1;99;1016.5;18;2.5;10;
83229;27/06/2015;1800;23.2;22.5;94;1014.2;18;0.5;10;
83229;28/06/2015;0000;22.3;22.1;98;1014.7;18;0.6;7;
83229;28/06/2015;1200;22.1;22;99;1015;18;0.5;10;
83229;28/06/2015;1800;23.6;23.1;96;1012.6;18;1.6;9;
83229;29/06/2015;0000;22.1;21.7;97;1013.7;0;0;9;
83229;29/06/2015;1200;22.6;22.4;98;1013.8;23;0.3;10;
83229;29/06/2015;1800;24.2;23.6;95;1012.5;36;0.3;10;
83229;30/06/2015;0000;22.6;22.4;98;1017.5;0;0;10;
83229;30/06/2015;1200;23.7;23.1;95;1014.2;36;0.3;9;
83229;30/06/2015;1800;23.7;23.1;95;1012.6;14;0.5;10;
83229;01/07/2015;0000;22.2;22.1;99;1014.1;14;0.5;10;
83229;01/07/2015;1200;23.5;22.6;93;1014.3;9;0.3;9;
83229;01/07/2015;1800;24.6;22.5;84;1012.6;14;0.3;9;
83229;02/07/2015;0000;22.9;21.1;85;1013.4;0;0;7;
83229;02/07/2015;1200;26;23.5;81;1013.8;23;0.3;5;
83229;02/07/2015;1800;24;22.5;88;1011.2;18;0.3;1;
83229;03/07/2015;0000;23.3;21.7;87;1012.2;9;0.3;4;
83229;03/07/2015;1200;24.4;22.8;87;1012.8;23;0.3;9;
83229;03/07/2015;1800;23.4;22.7;94;1011.3;14;0.5;9;
83229;04/07/2015;0000;22.2;;99;1012.2;0;0;10;
83229;04/07/2015;1200;24.2;23.6;95;1012.9;23;0.3;4;
83229;04/07/2015;1800;26.2;24.3;86;1010.5;23;0.3;0;
83229;05/07/2015;0000;23.8;23.1;94;1010.5;0;0;0;
83229;05/07/2015;1200;24.9;24;93;1011.4;23;0.3;6;
83229;05/07/2015;1800;26.4;24.7;87;1010.1;14;0.3;0;
83229;06/07/2015;0000;24.4;23.5;93;1010.8;0;0;9;
83229;06/07/2015;1200;24.2;23.3;93;1012;14;0.5;9;
83229;06/07/2015;1800;24.8;24.1;94;1010.5;18;0.1;5;
83229;07/07/2015;0000;22.9;22.8;99;1011.6;18;2;7;
83229;07/07/2015;1200;22.7;22.6;99;1012.7;14;0.3;10;
83229;07/07/2015;1800;24.3;22.6;87;1010.1;18;2.5;10;
83229;08/07/2015;0000;22.6;22.4;98;1010.7;18;0.8;10;
83229;08/07/2015;1200;22.8;22.7;99;1012.8;18;0.3;10;
83229;08/07/2015;1800;23.9;23.5;97;1010.7;0;0;9;
83229;09/07/2015;0000;22.9;22.7;98;1011.8;1;0.3;9;
83229;09/07/2015;1200;22.8;22.6;98;1013.6;23;0.3;10;
83229;09/07/2015;1800;25.2;24.3;93;1012.1;18;0.3;7;
83229;10/07/2015;0000;22.7;22.5;98;1012.7;0;0;3;
83229;10/07/2015;1200;23.8;23.6;98;1014;27;0.3;6;
83229;10/07/2015;1800;25.6;23.9;87;1012.1;0;0;3;
83229;11/07/2015;0000;23.2;23;98;1013.4;0;0;9;
83229;11/07/2015;1200;25.7;23.8;86;1014.6;14;0.5;5;
83229;11/07/2015;1800;26.5;25.5;92;1011.8;18;0.3;1;
83229;12/07/2015;0000;22.7;22.1;95;1013.3;0;0;1;
83229;12/07/2015;1200;24.2;21.9;82;1013.6;23;0.8;9;
83229;12/07/2015;1800;22.8;22.6;98;1011.2;18;1.6;10;
83229;13/07/2015;0000;23.2;23.1;99;1012.4;0;0;10;
83229;13/07/2015;1200;23.9;23.3;95;1013.5;0;0;10;
83229;13/07/2015;1800;26;23.8;83;1011.5;5;0.8;9;
83229;14/07/2015;0000;24.2;22.7;88;1012.6;0;0;0;
83229;14/07/2015;1200;25;23.1;85;1013.5;5;0.3;7;
83229;14/07/2015;1800;25.2;23.8;89;1012.6;14;0.5;7;
83229;15/07/2015;0000;22.2;21.8;97;1013.6;18;1.6;10;
83229;15/07/2015;1200;25.4;;79;1015.2;18;1.6;3;
83229;15/07/2015;1800;24.7;23.2;88;1014;14;0.3;5;
83229;16/07/2015;0000;23.8;22.3;88;1014.3;36;1.3;7;
83229;16/07/2015;1200;22.3;21.9;97;1014.7;5;0.3;10;
83229;16/07/2015;1800;25.2;22.5;79;1013;5;1.5;4;
83229;17/07/2015;0000;22;21.1;92;1013.6;14;0.5;1;
83229;17/07/2015;1200;25.3;22.4;78;1015;14;0.3;7;
83229;17/07/2015;1800;24.4;22.5;85;1013.5;0;0;3;
83229;18/07/2015;0000;22.6;20;79;1015.2;14;0.5;4;
83229;18/07/2015;1200;25.3;21.3;70;1015.6;9;1.3;0;
83229;18/07/2015;1800;24.7;21.9;79;1013.7;18;1;3;
83229;19/07/2015;0000;23.4;21.9;88;1013.7;14;0.5;4;
83229;19/07/2015;1200;26.2;22.7;74;1015.5;5;0.5;1;
83229;19/07/2015;1800;25.5;22.2;76;1013.2;14;0.3;1;
83229;20/07/2015;0000;22.9;20.6;81;1014.3;0;0;2;
83229;20/07/2015;1200;26.4;22;68;1015;14;0.5;1;
83229;20/07/2015;1800;25.2;22;76;1012;5;0.5;2;
83229;21/07/2015;0000;21;20.5;96;1013.3;0;0;4;
83229;21/07/2015;1200;22;21.5;96;1013.3;23;0.3;6;
83229;21/07/2015;1800;23.4;22.1;89;1011.2;18;0.3;3;
83229;22/07/2015;0000;23.1;21.2;85;1011.9;14;0.3;9;
83229;22/07/2015;1200;25;21.8;76;1013.2;14;0.5;1;
83229;22/07/2015;1800;25;22;77;1011.8;23;0.3;4;
83229;23/07/2015;0000;24.1;22.4;87;1013.4;9;1.6;9;
83229;23/07/2015;1200;23.8;21.7;83;1015;0;0;9;
83229;23/07/2015;1800;22.8;22.3;96;1012.5;14;0.3;9;
83229;24/07/2015;0000;22.3;22.1;98;1004.2;0;0;6;
83229;24/07/2015;1200;21.4;21;97;1015.6;0;0;10;
83229;24/07/2015;1800;23.6;22.8;94;1012.5;18;0.5;8;
83229;25/07/2015;0000;22.1;21.4;94;1013.9;0;0;4;
83229;25/07/2015;1200;24.5;23.5;92;1014.5;0;0;5;
83229;25/07/2015;1800;25.9;23.7;83;1011.5;0;0;9;
83229;26/07/2015;0000;22.8;21.9;93;1013.1;0;0;1;
83229;26/07/2015;1200;24.2;23.3;93;1013.3;14;0.3;5;
83229;26/07/2015;1800;24.7;22.9;85;1011.4;0;0;1;
83229;27/07/2015;0000;22.8;21.5;89;1012.9;5;0.3;3;
83229;27/07/2015;1200;26.6;22.9;73;1013.4;5;0.3;1;
83229;27/07/2015;1800;25.4;22.2;76;1010.2;14;0.3;3;
83229;28/07/2015;0000;23.1;21.7;89;1012.9;0;0;4;
83229;28/07/2015;1200;26.5;23.5;78;1014.2;0;0;2;
83229;28/07/2015;1800;25.2;22.3;78;1011.5;14;0.3;2;
83229;29/07/2015;0000;22.7;21;86;1003.5;14;0.3;1;
83229;29/07/2015;1200;25.2;23.1;84;1014.9;23;0.3;7;
83229;29/07/2015;1800;24.2;23.1;91;1013.2;14;1.6;9;
83229;30/07/2015;0000;22.4;21.8;95;1014.7;18;0.5;10;
83229;30/07/2015;1200;25.6;23.5;84;1015;23;0.5;7;
83229;30/07/2015;1800;24.6;22.7;85;1013.6;18;0.3;6;
83229;31/07/2015;0000;23.2;21.7;88;1014.4;0;0;5;
83229;31/07/2015;1200;25.6;22.3;76;1015;14;0.5;1;
83229;31/07/2015;1800;25.2;21.3;71;1012.7;14;0.5;1;
83229;01/08/2015;0000;23.4;21.8;87;1014.4;14;0.8;4;
83229;01/08/2015;1200;22;21.7;97;1014.6;14;0.8;10;
83229;01/08/2015;1800;23.4;21.2;82;1012;9;0.8;8;
83229;02/08/2015;0000;22.8;20.6;82;1013.5;14;1;6;
83229;02/08/2015;1200;22.8;21.3;88;1013.9;14;1.3;5;
83229;02/08/2015;1800;22;20.3;86;1012.7;36;0.3;10;
83229;03/08/2015;0000;22;21.1;92;1013.5;0;0;1;
83229;03/08/2015;1200;24;21.7;82;1014.8;14;1.3;6;
83229;03/08/2015;1800;24;21.3;79;1013.4;0;0;1;
83229;04/08/2015;0000;21.4;19.3;82;1014.6;0;0;1;
83229;04/08/2015;1200;26;21.6;68;1015.2;14;0.5;1;
83229;04/08/2015;1800;25.3;20.4;64;1013.4;0;0;0;
83229;05/08/2015;0000;23.2;21;82;1014.9;0;0;10;
83229;05/08/2015;1200;25.6;22.6;78;1014.4;5;0.5;3;
83229;05/08/2015;1800;24.6;22.6;84;1011.6;14;0.3;7;
83229;06/08/2015;0000;21.8;21.5;97;1013.4;3;0.3;10;
83229;06/08/2015;1200;23.3;22.3;92;1014.5;0;0;10;
83229;06/08/2015;1800;24.2;21.4;78;1011.6;14;0.3;8;
83229;07/08/2015;0000;22.3;19.8;80;1013.1;0;0;1;
83229;07/08/2015;1200;23.7;21.9;86;1004.1;18;0.5;7;
83229;07/08/2015;1800;24.4;20.3;69;1012.6;14;1.5;0;
83229;08/08/2015;0000;22.2;19.2;76;1013.6;0;0;0;
83229;08/08/2015;1200;24.8;20.5;68;1014.1;14;0.8;3;
83229;08/08/2015;1800;24.3;20.8;73;1011.7;18;1.6;9;
83229;09/08/2015;0000;21.4;21.3;99;1013.6;0;0;10;
83229;09/08/2015;1200;24.8;22.2;80;1013.8;14;0.5;3;
83229;09/08/2015;1800;24.6;21;73;1011.5;14;0.8;2;
83229;10/08/2015;0000;22.5;21.6;92;1013.8;14;1.6;4;
83229;10/08/2015;1200;24.8;22.1;79;1015.6;14;2;6;
83229;10/08/2015;1800;22.2;21.4;93;1013.8;14;2;9;
83229;11/08/2015;0000;22.3;19.7;79;1015.3;14;1.6;1;
83229;11/08/2015;1200;22;20.5;87;1016.8;5;2.5;5;
83229;12/08/2015;0000;22.1;20.4;86;1016.4;18;3.3;7;
83229;12/08/2015;1200;24;19.5;66;1016.1;14;3.3;2;
83229;12/08/2015;1800;24;19.5;66;1013.1;14;2;1;
83229;13/08/2015;0000;22.6;18.9;71;1015.2;14;1.6;2;
83229;13/08/2015;1200;25.2;20.2;63;1016.2;14;1.3;1;
83229;13/08/2015;1800;24.2;20.7;73;1013.4;14;1.8;3;
83229;14/08/2015;0000;22.6;20.9;86;1015.3;14;1.6;8;
83229;14/08/2015;1200;22;21.5;96;1015.5;14;3.3;10;
83229;14/08/2015;1800;24.2;22.8;89;1012.8;14;1.3;6;
83229;15/08/2015;0000;22.4;21.9;96;1014.1;0;0;2;
83229;15/08/2015;1200;24.4;22.9;99;1015.3;9;1.3;8;
83229;15/08/2015;1800;25.4;22.1;75;1013.3;5;1.8;2;
83229;16/08/2015;0000;23;21.1;85;1015.1;9;0.8;5;
83229;16/08/2015;1200;25.1;;76;1016.1;14;0.8;2;
83229;16/08/2015;1800;24;21.2;78;1013.8;0;0;8;
83229;17/08/2015;0000;22.1;21.2;92;1015;14;0.5;2;
83229;17/08/2015;1200;24.4;22.1;82;1015.5;14;0.8;8;
83229;17/08/2015;1800;21.8;21;93;1013;5;0.5;10;
83229;18/08/2015;0000;22;20.5;87;1013.8;5;0.5;1;
83229;18/08/2015;1200;24.7;23.3;89;1014.9;0;0;10;
83229;18/08/2015;1800;23;21.8;90;1012.6;14;0.5;9;
83229;19/08/2015;0000;21.7;21;94;1013.5;0;0;10;
83229;19/08/2015;1200;24.2;23.1;91;1013.8;14;0.8;4;
83229;19/08/2015;1800;24.2;22.9;90;1011;18;0.3;3;
83229;20/08/2015;0000;22.2;21.4;93;1011.8;9;0.3;5;
83229;20/08/2015;1200;23;22;92;1012.5;0;0;5;
83229;20/08/2015;1800;24.9;21.7;76;1009;23;0.3;6;
83229;21/08/2015;0000;23;21.7;89;1010.1;0;0;0;
83229;21/08/2015;1200;25.8;23.7;84;1013.2;18;0.5;5;
83229;21/08/2015;1800;25.4;23.1;82;1011.6;14;0.8;5;
83229;22/08/2015;0000;23.6;22.1;88;1012.2;0;0;3;
83229;22/08/2015;1200;25.6;23.5;84;1011.9;14;0.5;8;
83229;22/08/2015;1800;25.4;22.8;80;1009;23;0.5;2;
83229;23/08/2015;0000;23.2;21.5;86;1011;14;0.5;1;
83229;23/08/2015;1200;25.4;21.8;73;1011.8;14;0.5;2;
83229;23/08/2015;1800;25.1;21.9;76;1008.4;14;0.8;1;
83229;24/08/2015;0000;22.3;20.6;86;1010.6;0;0;0;
83229;24/08/2015;1200;24.6;22.3;82;1012.2;0;0;5;
83229;24/08/2015;1800;25.6;23.3;83;1010;14;1.5;1;
83229;25/08/2015;0000;22.3;20.8;87;1011.3;0;0;4;
83229;25/08/2015;1200;23;22.6;97;1013.1;27;0.3;5;
83229;25/08/2015;1800;25.6;23.1;81;1010.1;23;0.3;1;
83229;26/08/2015;0000;22.4;21.1;89;1012.3;0;0;0;
83229;26/08/2015;1200;25.2;23.8;89;1013.7;14;0.3;7;
83229;26/08/2015;1800;25.2;24.1;91;1010.8;14;0.3;4;
83229;27/08/2015;0000;23.7;23.1;95;1012.1;0;0;7;
83229;27/08/2015;1200;24.4;24.1;98;1012.4;0;0;10;
83229;27/08/2015;1800;26.2;23.7;81;1010;9;0.5;5;
83229;28/08/2015;0000;23.6;22.8;94;1012.2;0;0;10;
83229;28/08/2015;1200;26.4;23.8;80;1013.5;5;0.5;6;
83229;28/08/2015;1800;26.8;23.5;76;1010.4;9;0.8;5;
83229;29/08/2015;0000;23.8;22;86;1013.1;0;0;2;
83229;29/08/2015;1200;23.2;22.3;93;1015.5;14;1.6;10;
83229;29/08/2015;1800;24.4;22.7;87;1012.5;9;0.5;4;
83229;30/08/2015;0000;22.8;21.7;91;1014.7;0;0;1;
83229;30/08/2015;1200;26.4;23.5;78;1015.5;14;0.5;3;
83229;30/08/2015;1800;25.6;22.4;76;1013.4;14;0.8;3;
83229;31/08/2015;0000;22.7;21.1;87;1014.6;0;0;1;
83229;31/08/2015;1200;25.4;22.2;76;1015;14;0.8;3;
83229;31/08/2015;1800;25.2;22.2;77;1013;14;0.8;9;
83229;01/09/2015;0000;22;21.4;95;1014.1;0;0;7;
83229;01/09/2015;1200;23.2;21.9;89;1014.2;0;0;7;
83229;01/09/2015;1800;25.6;22.9;80;1011.7;18;0.5;4;
83229;02/09/2015;0000;22.3;21.1;90;1012.4;0;0;0;
83229;02/09/2015;1200;23.4;22.5;93;1013.9;14;0.3;1;
83229;02/09/2015;1800;25.5;22.5;78;1011.1;18;0.5;0;
83229;03/09/2015;0000;23.7;20.9;78;1013.2;18;1.5;0;
83229;03/09/2015;1200;26.2;22;69;1013.2;14;0.5;2;
83229;03/09/2015;1800;25.3;20.8;67;1010.1;14;0.5;0;
83229;04/09/2015;0000;22;20.1;84;1011.7;0;0;0;
83229;04/09/2015;1200;25.4;22.9;81;1013.2;0;0;6;
83229;04/09/2015;1800;25.7;23.1;80;1009.5;9;0.5;0;
83229;05/09/2015;0000;23.7;22.1;87;1011.4;9;0.3;3;
83229;05/09/2015;1200;24.4;23;90;1011.4;32;0.8;5;
83229;05/09/2015;1800;27.3;24.9;82;1007.9;14;0.5;3;
83229;06/09/2015;0000;24.4;23.6;94;1011.7;9;0.5;0;
83229;06/09/2015;1200;26.8;;86;1013.2;36;0.8;3;
83229;06/09/2015;1800;26.2;;67;1009.1;0;0;1;
83229;07/09/2015;0000;24;;84;1011.6;0;0;1;
