--------------------
BDMEP - INMET
--------------------
Estação           : BELEM - PA (OMM: 82191)
Latitude  (graus) : -1.43
Longitude (graus) : -48.43
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 01/11/1923
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82191;24/04/2015;1200;27.7;25.2;81;1012;9;2.1;6;
82191;24/04/2015;1800;28.9;26.8;83;1009.1;5;1.6;8;
82191;25/04/2015;0000;26.1;25.4;95;1011.8;0;0;3;
82191;25/04/2015;1200;26.3;25.5;92;1013.6;11;1.6;9;
82191;25/04/2015;1800;27;25.9;91;1010.4;0;0;9;
82191;26/04/2015;0000;25.6;24.8;91;1011.1;0;0;10;
82191;26/04/2015;1200;27;25.9;91;1012.1;9;1;8;
82191;26/04/2015;1800;25.8;24.9;92;1009.3;0;0;10;
82191;27/04/2015;0000;25.3;25;97;1011.1;0;0;9;
82191;27/04/2015;1200;26.9;25.7;89;1010.4;9;2.1;8;
82191;27/04/2015;1800;26.2;24.9;88;1008.3;36;1.6;10;
82191;28/04/2015;0000;25.2;24.6;94;1010;0;0;8;
82191;28/04/2015;1200;27.8;26.2;88;1010.8;9;1;8;
82191;28/04/2015;1800;32.2;26.7;64;1006.5;9;2;8;
82191;29/04/2015;0000;25.8;24.7;90;1009.1;0;0;10;
82191;29/04/2015;1200;28.1;25.8;81;1010.6;9;2.1;5;
82191;29/04/2015;1800;30;27.4;82;1007.4;2;1.8;10;
82191;30/04/2015;0000;24.7;24.1;94;1010.6;0;0;10;
82191;30/04/2015;1200;26.8;25.2;86;1010.6;5;1.6;10;
82191;30/04/2015;1800;30.2;27.4;78;1008.3;36;0.3;10;
